year,BUYER_COUNTY,BUYER_STATE,strength
2007,SAN LORENZO,PR,251.245051534
2007,SAN SEBASTIAN,PR,324.321215949
2007,SANTA ISABEL,PR,83.11693133200001
2007,TOA ALTA,PR,126.927716531
2007,TOA BAJA,PR,272.112091295
2007,TRUJILLO ALTO,PR,177.215331008
2007,UTUADO,PR,150.63127568800002
2007,VEGA ALTA,PR,187.159612452
2007,VEGA BAJA,PR,353.122552911
2007,VIEQUES,PR,24.588926400000002
2007,VILLALBA,PR,91.214620384
2007,YABUCOA,PR,151.416643138
2007,YAUCO,PR,224.142985685
2008,ADJUNTAS,PR,119.902390242
2008,AGUADA,PR,58.919166384
2008,AGUADILLA,PR,204.262221813
2008,AGUAS BUENAS,PR,71.117833718
2008,AIBONITO,PR,65.53721734700001
2008,ANASCO,PR,168.929856683
2008,ARECIBO,PR,370.661051167
2008,ARROYO,PR,23.096170252
2008,BARCELONETA,PR,186253.086025102
2008,BARRANQUITAS,PR,27.104968831
2008,BAYAMON,PR,1114.280781287
2008,CABO ROJO,PR,140.5405802
2008,CAGUAS,PR,4617.666993238
2008,CAMUY,PR,66.550553192
2008,CANOVANAS,PR,85.429943613
2008,CAROLINA,PR,634.448704501
2008,CATANO,PR,50.916200882
2008,CAYEY,PR,150.325329412
2008,CEIBA,PR,12.44474488
2008,CIALES,PR,11.085994754
2008,CIDRA,PR,110.141757895
2008,COAMO,PR,247.111130637
2008,COMERIO,PR,66.818203177
2008,COROZAL,PR,186.97717073500002
2008,DORADO,PR,1605.410057243
2008,FAJARDO,PR,143.009770769
2008,FLORIDA,PR,7.6207752
2008,GUANICA,PR,5.363630337
2008,GUAYAMA,PR,131.577905295
2008,GUAYANILLA,PR,23.229909727
2008,GUAYNABO,PR,10641.958693385
2008,GURABO,PR,225.972995572
2008,HATILLO,PR,98.026541517
2008,HORMIGUEROS,PR,106.982309703
2008,HUMACAO,PR,394.96383905700003
2008,ISABELA,PR,159.501206483
2008,JAYUYA,PR,42.544449422
2008,JUANA DIAZ,PR,185.564473189
2008,JUNCOS,PR,188.541304446
2008,LAJAS,PR,47.000333259
2008,LARES,PR,139.19057663
2008,LAS MARIAS,PR,5.404227764
2008,LAS PIEDRAS,PR,67.304276145
2008,LOIZA,PR,76.911400614
2008,LUQUILLO,PR,108.857810908
2008,MANATI,PR,202.287412103
2008,MAUNABO,PR,3.804547275
2008,MAYAGUEZ,PR,296.60257755
2008,MOCA,PR,140.388355535
2008,MOROVIS,PR,41.818369742
2008,NAGUABO,PR,105.257906881
2008,NARANJITO,PR,95.364128063
2008,OROCOVIS,PR,24.034736170000002
2008,PATILLAS,PR,24.981866638
2008,PENUELAS,PR,91.485270387
2008,PONCE,PR,6452.153698336
2008,QUEBRADILLAS,PR,119.841736666
2008,RINCON,PR,23.448837174
2008,RIO GRANDE,PR,34.210869115
2008,SABANA GRANDE,PR,92.476901259
2008,SALINAS,PR,152.203578535
2008,SAN GERMAN,PR,152.711490899
2008,SAN JUAN,PR,3305.9031228950003
2008,SAN LORENZO,PR,226.84202687500002
2008,SAN SEBASTIAN,PR,290.153515402
2008,SANTA ISABEL,PR,28.126883991
2008,TOA ALTA,PR,108.99806115
2008,TOA BAJA,PR,172.491836524
2008,TRUJILLO ALTO,PR,124.249304685
2008,UTUADO,PR,122.227471662
2008,VEGA ALTA,PR,188.821859506
2008,VEGA BAJA,PR,219.617114498
2008,VIEQUES,PR,24.6010344
2008,VILLALBA,PR,75.719301094
2008,YABUCOA,PR,99.450917617
2008,YAUCO,PR,154.382377663
2009,ADJUNTAS,PR,138.442515872
2009,AGUADA,PR,73.480959175
2009,AGUADILLA,PR,191.676632151
2009,AGUAS BUENAS,PR,34.038721834
2009,AIBONITO,PR,76.980291944
2009,ANASCO,PR,192.074962416
2009,ARECIBO,PR,400.18336636600003
2009,ARROYO,PR,31.046478920000002
2009,BARCELONETA,PR,119707.448812297
2009,BARRANQUITAS,PR,33.591366845
2009,BAYAMON,PR,816.3073211660001
2009,CABO ROJO,PR,125.931127896
2009,CAGUAS,PR,4247.7256408250005
2009,CAMUY,PR,80.54323378400001
2009,CANOVANAS,PR,125.006349939
2009,CAROLINA,PR,603.35015231
2009,CATANO,PR,39.234945099
2009,CAYEY,PR,141.45246925
2009,CEIBA,PR,19.512967902
2009,CIALES,PR,14.267711072
2009,CIDRA,PR,108.255993703
2009,COAMO,PR,243.059962688
2009,COMERIO,PR,83.774967175
2009,COROZAL,PR,229.101248927
2009,DORADO,PR,1285.745962354
2009,FAJARDO,PR,116.612361667
2009,FLORIDA,PR,25.6774356
2009,GUANICA,PR,8.04690557
2009,GUAYAMA,PR,129.765121813
2009,GUAYANILLA,PR,24.386936446
2009,GUAYNABO,PR,7308.037401347
2009,GURABO,PR,3122.206984644
2009,HATILLO,PR,118.916710716
2009,HORMIGUEROS,PR,82.27332582700001
2009,HUMACAO,PR,328.73532542600003
2009,ISABELA,PR,181.782970933
2009,JAYUYA,PR,42.418276902
2009,JUANA DIAZ,PR,159.70339894
2009,JUNCOS,PR,115.349880887
2009,LAJAS,PR,86.9665647
2009,LARES,PR,82.806825668
2009,LAS MARIAS,PR,13.72089685
2009,LAS PIEDRAS,PR,62.713599674
2009,LOIZA,PR,85.221789343
2009,LUQUILLO,PR,85.479400286
2009,MANATI,PR,266.511106824
2009,MAUNABO,PR,4.647691418
2009,MAYAGUEZ,PR,283.692672565
2009,MOCA,PR,132.244145809
2009,MOROVIS,PR,34.04395676
2009,NAGUABO,PR,75.846951409
2009,NARANJITO,PR,102.832151128
2009,OROCOVIS,PR,8.971951075
2009,PATILLAS,PR,37.715209200000004
2009,PENUELAS,PR,59.017986703000005
2009,PONCE,PR,1939.448392247
2009,QUEBRADILLAS,PR,127.587204858
2009,RINCON,PR,29.125295434
2009,RIO GRANDE,PR,70.275509468
2009,SABANA GRANDE,PR,104.81306227500001
2009,SALINAS,PR,173.687970883
2009,SAN GERMAN,PR,116.385684961
2009,SAN JUAN,PR,2806.3043834650002
2009,SAN LORENZO,PR,183.99970363100002
2009,SAN SEBASTIAN,PR,316.676489544
2009,SANTA ISABEL,PR,45.68546044
2009,TOA ALTA,PR,100.50643681
2009,TOA BAJA,PR,205.782980488
2009,TRUJILLO ALTO,PR,146.881069102
2009,UTUADO,PR,127.285919781
2009,VEGA ALTA,PR,202.759713312
2009,VEGA BAJA,PR,214.875822667
2009,VIEQUES,PR,22.6988676
2009,VILLALBA,PR,71.616950379
2009,YABUCOA,PR,100.255800922
2009,YAUCO,PR,159.528277354
2010,ADJUNTAS,PR,116.135128404
2010,AGUADA,PR,62.800008178
2010,AGUADILLA,PR,223.891983192
2010,AGUAS BUENAS,PR,49.894147834
2010,AIBONITO,PR,73.806653651
2010,ANASCO,PR,202.136645317
2010,ARECIBO,PR,977.723743482
2010,ARROYO,PR,26.8891437
2010,BARCELONETA,PR,100706.830401429
2010,BARRANQUITAS,PR,29.935961638000002
2010,BAYAMON,PR,839.079713601
2010,CABO ROJO,PR,144.025639335
2010,CAGUAS,PR,3954.837872336
2010,CAMUY,PR,82.742000495
2010,CANOVANAS,PR,138.98892327000002
2010,CAROLINA,PR,607.273664089
2010,CATANO,PR,18.025891834
2010,CAYEY,PR,170.682118249
2010,CEIBA,PR,33.4737768
2010,CIALES,PR,8.826732
2010,CIDRA,PR,115.719309776
2010,COAMO,PR,218.813750768
2010,COMERIO,PR,102.589303316
2010,COROZAL,PR,264.048058936
2010,DORADO,PR,1094.085429919
2010,FAJARDO,PR,196.299268696
2010,FLORIDA,PR,50.3220588
2010,GUANICA,PR,5.1840045880000005
2010,GUAYAMA,PR,157.645399324
2010,GUAYANILLA,PR,19.108062136
2010,GUAYNABO,PR,7292.280652111
2010,GURABO,PR,88.484016069
2010,HATILLO,PR,153.720630511
2010,HORMIGUEROS,PR,81.424056456
2010,HUMACAO,PR,402.743741703
2010,ISABELA,PR,227.39205645200002
2010,JAYUYA,PR,48.162597000000005
2010,JUANA DIAZ,PR,173.757641137
2010,JUNCOS,PR,122.743727376
2010,LAJAS,PR,137.070750702
2010,LARES,PR,90.727879275
2010,LAS MARIAS,PR,29.3267868
2010,LAS PIEDRAS,PR,100.072909783
2010,LOIZA,PR,88.45426609100001
2010,LUQUILLO,PR,91.595530225
2010,MANATI,PR,234.29416599500001
2010,MAUNABO,PR,5.690261434
2010,MAYAGUEZ,PR,258.32882095
2010,MOCA,PR,160.982400965
2010,MOROVIS,PR,43.873156115
2010,NAGUABO,PR,58.761202608
2010,NARANJITO,PR,105.593283244
2010,OROCOVIS,PR,10.539803895
2010,PATILLAS,PR,53.480751102
2010,PENUELAS,PR,119.697798073
2010,PONCE,PR,2846.652718584
2010,QUEBRADILLAS,PR,132.451773986
2010,RINCON,PR,37.8592944
2010,RIO GRANDE,PR,117.24100761
2010,SABANA GRANDE,PR,127.507567404
2010,SALINAS,PR,258.418907288
2010,SAN GERMAN,PR,145.816661237
2010,SAN JUAN,PR,11610.91127165
2010,SAN LORENZO,PR,203.20540452
2010,SAN SEBASTIAN,PR,325.191682616
2010,SANTA ISABEL,PR,66.2150196
2010,TOA ALTA,PR,70.946811749
2010,TOA BAJA,PR,647.646920307
2010,TRUJILLO ALTO,PR,172.00956416
2010,UTUADO,PR,134.296060042
2010,VEGA ALTA,PR,87.39537940700001
2010,VEGA BAJA,PR,235.171236394
2010,VIEQUES,PR,51.58556065
2010,VILLALBA,PR,72.883340348
2010,YABUCOA,PR,136.208646154
2010,YAUCO,PR,162.726402063
2011,ADJUNTAS,PR,128.654726482
2011,AGUADA,PR,76.892152643
2011,AGUADILLA,PR,204.366231871
2011,AGUAS BUENAS,PR,39.010574189
2011,AIBONITO,PR,66.527176661
2011,ANASCO,PR,172.753596518
2011,ARECIBO,PR,373.443412078
2011,ARROYO,PR,18.932219793
2011,BARCELONETA,PR,106079.280050107
2011,BARRANQUITAS,PR,26.263142293
2011,BAYAMON,PR,747.378997288
2011,CABO ROJO,PR,129.579059638
2011,CAGUAS,PR,4141.471081857
2011,CAMUY,PR,72.88204052
2011,CANOVANAS,PR,141.211882597
2011,CAROLINA,PR,606.43272554
2011,CATANO,PR,17.671839682
2011,CAYEY,PR,177.77106525
2011,CEIBA,PR,26.151784322
2011,CIALES,PR,9.0216708
2011,CIDRA,PR,120.64299311
2011,COAMO,PR,223.146888123
2011,COMERIO,PR,87.364561807
2011,COROZAL,PR,277.607349464
2011,DORADO,PR,735.861511333
2011,FAJARDO,PR,184.42780383000002
2011,FLORIDA,PR,34.9291584
2011,GUANICA,PR,7.977599529
2011,GUAYAMA,PR,159.880397266
2011,GUAYANILLA,PR,17.508168
2011,GUAYNABO,PR,6704.218300613
2011,GURABO,PR,102.46535574500001
2011,HATILLO,PR,137.277316773
2011,HORMIGUEROS,PR,99.094466005
2011,HUMACAO,PR,402.835528275
2011,ISABELA,PR,197.281324105
2011,JAYUYA,PR,25.5006588
2011,JUANA DIAZ,PR,178.534830566
2011,JUNCOS,PR,114.33003930800001
2011,LAJAS,PR,154.7232888
2011,LARES,PR,103.249990704
2011,LAS MARIAS,PR,19.7251428
2011,LAS PIEDRAS,PR,82.35361156100001
2011,LOIZA,PR,50.486822355
2011,LUQUILLO,PR,90.269876405
2011,MANATI,PR,239.45429304200002
2011,MAUNABO,PR,12.854689676
2011,MAYAGUEZ,PR,287.715205146
2011,MOCA,PR,161.641081473
2011,MOROVIS,PR,30.941311987000002
2011,NAGUABO,PR,105.616146026
2011,NARANJITO,PR,107.839201164
2011,OROCOVIS,PR,10.312056684
2011,PATILLAS,PR,54.772817161
2011,PENUELAS,PR,90.42913220300001
2011,PONCE,PR,921.039756429
2011,QUEBRADILLAS,PR,136.960710361
2011,RINCON,PR,37.1921436
2011,RIO GRANDE,PR,121.04018613000001
2011,SABANA GRANDE,PR,151.29743704
2011,SALINAS,PR,261.497836396
2011,SAN GERMAN,PR,162.619517654
2011,SAN JUAN,PR,2307.371533204
2011,SAN LORENZO,PR,230.453355716
2011,SAN SEBASTIAN,PR,341.178209078
2011,SANTA ISABEL,PR,89.206611063
2011,TOA ALTA,PR,68.045286284
2011,TOA BAJA,PR,660.283650455
2011,TRUJILLO ALTO,PR,144.915070142
2011,UTUADO,PR,140.718036485
2011,VEGA ALTA,PR,120.191702277
2011,VEGA BAJA,PR,300.176834939
2011,VIEQUES,PR,39.4333344
2011,VILLALBA,PR,88.426630657
2011,YABUCOA,PR,144.338292836
2011,YAUCO,PR,170.454664114
2012,ADJUNTAS,PR,100.57976358
2012,AGUADA,PR,84.055920795
2012,AGUADILLA,PR,242.221142036
2012,AGUAS BUENAS,PR,64.340773453
2012,AIBONITO,PR,64.707865656
2012,ANASCO,PR,152.964332022
2012,ARECIBO,PR,334.657660013
2012,ARROYO,PR,9.169473156
2012,BARCELONETA,PR,75187.195954287
2012,BARRANQUITAS,PR,30.447554569
2012,BAYAMON,PR,759.660032554
2012,CABO ROJO,PR,163.715201168
2012,CAGUAS,PR,3665.306676214
2012,CAMUY,PR,80.42053319
2012,CANOVANAS,PR,116.663809688
2012,CAROLINA,PR,571.1492611150001
2012,CATANO,PR,20.435045633
2012,CAYEY,PR,149.081192848
2012,CEIBA,PR,23.171609549
2012,CIALES,PR,15.833555705
2012,CIDRA,PR,146.096358179
2012,COAMO,PR,216.005525307
2012,COMERIO,PR,63.107129343000004
2012,COROZAL,PR,275.204670338
2012,DORADO,PR,337.622917411
2012,FAJARDO,PR,168.159334076
2012,FLORIDA,PR,45.9656004
2012,GUANICA,PR,2.846608332
2012,GUAYAMA,PR,162.092629455
2012,GUAYANILLA,PR,20.82846657
2012,GUAYNABO,PR,7542.91894212
2012,GURABO,PR,87.466683343
2012,HATILLO,PR,121.250054137
2012,HORMIGUEROS,PR,116.31354726
2012,HUMACAO,PR,427.198339272
2012,ISABELA,PR,207.68406901
2012,JAYUYA,PR,20.837939243
2012,JUANA DIAZ,PR,169.633265474
2012,JUNCOS,PR,106.170764395
2012,LAJAS,PR,145.66212908400001
2012,LARES,PR,95.3732044
2012,LAS MARIAS,PR,34.517710784
2012,LAS PIEDRAS,PR,91.251913
2012,LOIZA,PR,43.349428515
2012,LUQUILLO,PR,63.130149455
2012,MANATI,PR,288.832428614
2012,MAUNABO,PR,8.010919176
2012,MAYAGUEZ,PR,353.337187676
2012,MOCA,PR,165.626152767
2012,MOROVIS,PR,47.675396448
2012,NAGUABO,PR,98.017158428
2012,NARANJITO,PR,94.449272402
2012,OROCOVIS,PR,16.389967852
