year,BUYER_COUNTY,BUYER_STATE,strength
2007,JO DAVIESS,IL,1010.447485872
2007,JOHNSON,IL,504.42391482700003
2007,KANE,IL,21665.014272032
2007,KANKAKEE,IL,10496.893950513
2007,KENDALL,IL,5594.660251564
2007,KNOX,IL,6949.243066172
2007,LA SALLE,IL,242575.311008281
2007,LAKE,IL,24831685.332168467
2007,LAWRENCE,IL,2509.775643424
2007,LEE,IL,2144.624467821
2007,LIVINGSTON,IL,3407.275772691
2007,LOGAN,IL,3005.796121665
2007,MACON,IL,11880.69172308
2007,MACOUPIN,IL,3636.280510124
2007,MADISON,IL,34465.91865614
2007,MARION,IL,4359.480427659
2007,MARSHALL,IL,969.8625127930001
2007,MASON,IL,1172.785174555
2007,MASSAC,IL,2994.918369657
2007,MCDONOUGH,IL,2326.650934993
2007,MCHENRY,IL,19865.288158129002
2007,MCLEAN,IL,7272.591806067
2007,MENARD,IL,413.08470094
2007,MERCER,IL,754.3968699650001
2007,MONROE,IL,2591.54429922
2007,MONTGOMERY,IL,2884.531281055
2007,MORGAN,IL,3761.2521834070003
2007,MOULTRIE,IL,635.433337438
2007,OGLE,IL,3315.224123608
2007,PEORIA,IL,17249.118162907
2007,PERRY,IL,2784.9532710930002
2007,PIATT,IL,1198.297288551
2007,PIKE,IL,1354.018160265
2007,POPE,IL,482.412125925
2007,PULASKI,IL,624.531387892
2007,PUTNAM,IL,307.760048008
2007,RANDOLPH,IL,3868.0067743170002
2007,RICHLAND,IL,2907.925683936
2007,ROCK ISLAND,IL,9302.835703891
2007,SAINT CLAIR,IL,22296.209730619
2007,SALINE,IL,8973.113797092
2007,SANGAMON,IL,72105.208556164
2007,SCHUYLER,IL,485.006483869
2007,SCOTT,IL,85.97342378500001
2007,SHELBY,IL,860.696137918
2007,STARK,IL,63.381394324
2007,STEPHENSON,IL,3179.920157399
2007,TAZEWELL,IL,12584.29670319
2007,UNION,IL,2860.5937633510002
2007,VERMILION,IL,12859.56878584
2007,WABASH,IL,1508.703833613
2007,WARREN,IL,1164.079090174
2007,WASHINGTON,IL,778.026497976
2007,WAYNE,IL,1711.138299013
2007,WHITE,IL,2350.362496135
2007,WHITESIDE,IL,3606.950528331
2007,WILL,IL,164724.565089666
2007,WILLIAMSON,IL,18094.5121111
2007,WINNEBAGO,IL,137931.903189109
2007,WOODFORD,IL,2157.84990929
2008,ADAMS,IL,10567.242521301
2008,ALEXANDER,IL,812.689673891
2008,BOND,IL,1128.661854568
2008,BOONE,IL,4676.3008162900005
2008,BROWN,IL,348.25460632
2008,BUREAU,IL,1798.356222609
2008,CALHOUN,IL,658.83630767
2008,CARROLL,IL,620.075773779
2008,CASS,IL,636.9361060030001
2008,CHAMPAIGN,IL,15632.489105838
2008,CHRISTIAN,IL,4569.260239102
2008,CLARK,IL,2212.480327029
2008,CLAY,IL,1248.417313826
2008,CLINTON,IL,1362.677729902
2008,COLES,IL,6237.317145703
2008,COOK,IL,1107764.240425119
2008,CRAWFORD,IL,3963.088656673
2008,CUMBERLAND,IL,589.738389955
2008,DEKALB,IL,6769.61988819
2008,DEWITT,IL,1256.904756873
2008,DOUGLAS,IL,1292.8871883690001
2008,DUPAGE,IL,770028.364709796
2008,EDGAR,IL,2062.966918817
2008,EDWARDS,IL,822.318126264
2008,EFFINGHAM,IL,4060.269948942
2008,FAYETTE,IL,1714.1834165300002
2008,FORD,IL,1496.105050309
2008,FRANKLIN,IL,11136.990404704
2008,FULTON,IL,3621.540339617
2008,GALLATIN,IL,371.961545567
2008,GREENE,IL,2348.5330805520002
2008,GRUNDY,IL,4459.920661102
2008,HAMILTON,IL,703.437104113
2008,HANCOCK,IL,1032.2970745530001
2008,HARDIN,IL,1930.288876415
2008,HENDERSON,IL,123.58813555100001
2008,HENRY,IL,2599.717361011
2008,IROQUOIS,IL,3261.0632306830003
2008,JACKSON,IL,9040.463891381
2008,JASPER,IL,1307.228405673
2008,JEFFERSON,IL,872988.778987065
2008,JERSEY,IL,4401.608752009
2008,JO DAVIESS,IL,1132.2207247200001
2008,JOHNSON,IL,720.009063305
2008,KANE,IL,22461.384806192
2008,KANKAKEE,IL,11494.024616353001
2008,KENDALL,IL,6401.209819644
2008,KNOX,IL,7633.304967326
2008,LA SALLE,IL,361238.497374931
2008,LAKE,IL,24651799.15763216
2008,LAWRENCE,IL,2514.17093513
2008,LEE,IL,2511.231341385
2008,LIVINGSTON,IL,3962.5019884460003
2008,LOGAN,IL,3247.943162111
2008,MACON,IL,13528.670841473
2008,MACOUPIN,IL,4343.145151492
2008,MADISON,IL,38663.355147681
2008,MARION,IL,4943.79378498
2008,MARSHALL,IL,980.766832305
2008,MASON,IL,1410.861497031
2008,MASSAC,IL,3280.072109402
2008,MCDONOUGH,IL,2407.0307000430003
2008,MCHENRY,IL,21683.915935281002
2008,MCLEAN,IL,8063.875752195
2008,MENARD,IL,463.755820819
2008,MERCER,IL,772.888390611
2008,MONROE,IL,3067.602519748
2008,MONTGOMERY,IL,3333.209423225
2008,MORGAN,IL,4179.570937903
2008,MOULTRIE,IL,747.096121046
2008,OGLE,IL,3600.665144865
2008,PEORIA,IL,18673.048100981
2008,PERRY,IL,2974.72032929
2008,PIATT,IL,1447.392019596
2008,PIKE,IL,1650.165886405
2008,POPE,IL,514.855173895
2008,PULASKI,IL,669.70789888
2008,PUTNAM,IL,269.488639598
2008,RANDOLPH,IL,4242.868422888
2008,RICHLAND,IL,3227.592817817
2008,ROCK ISLAND,IL,10005.992209806
2008,SAINT CLAIR,IL,24714.826888958
2008,SALINE,IL,9365.304843150001
2008,SANGAMON,IL,71342.022068387
2008,SCHUYLER,IL,526.100340082
2008,SCOTT,IL,2.1189
2008,SHELBY,IL,965.610154685
2008,STARK,IL,83.109312
2008,STEPHENSON,IL,3322.381227069
2008,TAZEWELL,IL,13841.271922251
2008,UNION,IL,3143.308555144
2008,VERMILION,IL,14451.270266644
2008,WABASH,IL,1625.535323504
2008,WARREN,IL,1202.450854092
2008,WASHINGTON,IL,731.145793681
2008,WAYNE,IL,1840.37981207
2008,WHITE,IL,2508.180993321
2008,WHITESIDE,IL,4086.327734583
2008,WILL,IL,191775.067991497
2008,WILLIAMSON,IL,19926.762719439
2008,WINNEBAGO,IL,116995.454837052
2008,WOODFORD,IL,2406.05543951
2009,ADAMS,IL,11884.75544936
2009,ALEXANDER,IL,506.090896241
2009,BOND,IL,1308.170297518
2009,BOONE,IL,5059.14629492
2009,BROWN,IL,423.461037391
2009,BUREAU,IL,1819.2225117990001
2009,CALHOUN,IL,655.196881436
2009,CARROLL,IL,682.588802716
2009,CASS,IL,753.5956122480001
2009,CHAMPAIGN,IL,16797.984493821
2009,CHRISTIAN,IL,5561.301161666001
2009,CLARK,IL,2590.977653736
2009,CLAY,IL,1390.731587083
2009,CLINTON,IL,1540.5196148510001
2009,COLES,IL,6767.807626451
2009,COOK,IL,635904.348299306
2009,CRAWFORD,IL,3856.416300985
2009,CUMBERLAND,IL,620.79701359
2009,DEKALB,IL,7067.759448859
2009,DEWITT,IL,1499.154284119
2009,DOUGLAS,IL,1723.481264305
2009,DUPAGE,IL,577407.363448624
2009,EDGAR,IL,2397.726476941
2009,EDWARDS,IL,710.189442911
2009,EFFINGHAM,IL,4567.887747144
2009,FAYETTE,IL,1974.154229497
2009,FORD,IL,1932.216215119
2009,FRANKLIN,IL,12052.621189389
2009,FULTON,IL,3892.949058277
2009,GALLATIN,IL,403.662146161
2009,GREENE,IL,2539.33635715
2009,GRUNDY,IL,4794.069738604
2009,HAMILTON,IL,757.232549121
2009,HANCOCK,IL,1129.39574913
2009,HARDIN,IL,2021.009149308
2009,HENDERSON,IL,153.744007293
2009,HENRY,IL,2860.967801954
2009,IROQUOIS,IL,4185.94817478
2009,JACKSON,IL,9344.098660323
2009,JASPER,IL,1517.3070576500002
2009,JEFFERSON,IL,855490.958904652
2009,JERSEY,IL,4602.865898703
2009,JO DAVIESS,IL,1175.190774521
2009,JOHNSON,IL,1015.040372564
2009,KANE,IL,24827.967593852
2009,KANKAKEE,IL,12701.787609517
2009,KENDALL,IL,7336.379722656
2009,KNOX,IL,7912.217189109
2009,LA SALLE,IL,368486.81589012
2009,LAKE,IL,29743874.49401939
2009,LAWRENCE,IL,2614.672184073
2009,LEE,IL,2877.7367563880002
2009,LIVINGSTON,IL,4768.761136599001
2009,LOGAN,IL,3499.356378716
2009,MACON,IL,14587.391230303001
2009,MACOUPIN,IL,4713.966526203
2009,MADISON,IL,41953.195014765
2009,MARION,IL,5161.0000147850005
2009,MARSHALL,IL,1128.993687454
2009,MASON,IL,1534.601220213
2009,MASSAC,IL,3689.331347372
2009,MCDONOUGH,IL,2738.065699593
2009,MCHENRY,IL,23672.48380362
2009,MCLEAN,IL,8967.319411088
2009,MENARD,IL,608.004751058
2009,MERCER,IL,698.1516467590001
2009,MONROE,IL,3314.239974175
2009,MONTGOMERY,IL,3891.064907767
2009,MORGAN,IL,4707.412828484
2009,MOULTRIE,IL,813.618135824
2009,OGLE,IL,3932.727843569
2009,PEORIA,IL,19891.832633354
2009,PERRY,IL,3112.625639099
2009,PIATT,IL,1610.564565584
2009,PIKE,IL,1832.984817594
2009,POPE,IL,557.238398561
2009,PULASKI,IL,1016.673480564
2009,PUTNAM,IL,294.965085818
2009,RANDOLPH,IL,4232.046631216
2009,RICHLAND,IL,3286.517983548
2009,ROCK ISLAND,IL,10735.089601976
2009,SAINT CLAIR,IL,27692.589400515
2009,SALINE,IL,9634.022007442
2009,SANGAMON,IL,77756.499298932
2009,SCHUYLER,IL,599.868825778
2009,SHELBY,IL,1099.371660816
2009,STARK,IL,99.6137268
2009,STEPHENSON,IL,3904.102651581
2009,TAZEWELL,IL,15417.179510102
2009,UNION,IL,3456.097855497
2009,VERMILION,IL,16121.074913112001
2009,WABASH,IL,1816.02830615
2009,WARREN,IL,1262.081075247
2009,WASHINGTON,IL,779.151955895
2009,WAYNE,IL,2007.696130477
2009,WHITE,IL,2701.594736622
2009,WHITESIDE,IL,4876.666234826
2009,WILL,IL,220157.772284017
2009,WILLIAMSON,IL,21654.707005207
2009,WINNEBAGO,IL,237307.180530526
2009,WOODFORD,IL,2661.859355363
2010,ADAMS,IL,13429.090816304
2010,ALEXANDER,IL,600.454590684
2010,BOND,IL,1447.834533834
2010,BOONE,IL,5379.15624448
2010,BROWN,IL,418.599342955
2010,BUREAU,IL,1952.0398792600001
2010,CALHOUN,IL,458.59963442000003
2010,CARROLL,IL,737.665131817
2010,CASS,IL,805.605495165
2010,CHAMPAIGN,IL,18110.001730155
2010,CHRISTIAN,IL,5831.831384881
2010,CLARK,IL,2679.677180803
2010,CLAY,IL,1277.825854564
2010,CLINTON,IL,1700.883210215
2010,COLES,IL,7571.929589903
2010,COOK,IL,757801.951621739
2010,CRAWFORD,IL,3804.8374111390003
2010,CUMBERLAND,IL,705.0548228
2010,DEKALB,IL,8508.514223901
2010,DEWITT,IL,1832.042383341
2010,DOUGLAS,IL,1573.4230262160002
2010,DUPAGE,IL,630771.639162564
2010,EDGAR,IL,2498.991342667
2010,EDWARDS,IL,897.5918229600001
2010,EFFINGHAM,IL,5046.328087133
2010,FAYETTE,IL,2005.403507601
2010,FORD,IL,2137.324797099
2010,FRANKLIN,IL,11611.070345696
2010,FULTON,IL,4248.2329183970005
2010,GALLATIN,IL,495.213211642
2010,GREENE,IL,2636.110090055
2010,GRUNDY,IL,6752.697895374
2010,HAMILTON,IL,840.156316423
2010,HANCOCK,IL,1289.571429461
2010,HARDIN,IL,2091.57121128
2010,HENDERSON,IL,192.73906132000002
2010,HENRY,IL,3140.274402072
2010,IROQUOIS,IL,4277.284266386
2010,JACKSON,IL,10255.976156487
2010,JASPER,IL,907.005755788
2010,JEFFERSON,IL,713677.3514622271
2010,JERSEY,IL,5329.8481638700005
2010,JO DAVIESS,IL,1353.593616164
2010,JOHNSON,IL,1262.028876817
2010,KANE,IL,32072.581764241
2010,KANKAKEE,IL,15146.49469517
2010,KENDALL,IL,9606.079243258
2010,KNOX,IL,8624.662854917
2010,LA SALLE,IL,362745.038476499
2010,LAKE,IL,30072421.525942467
2010,LAWRENCE,IL,2794.604907194
2010,LEE,IL,2683.672593144
2010,LIVINGSTON,IL,4788.003122337
2010,LOGAN,IL,3895.030385009
2010,MACON,IL,16246.248639267
2010,MACOUPIN,IL,5286.355586054
2010,MADISON,IL,45484.293181368
2010,MARION,IL,5380.726422242
2010,MARSHALL,IL,1258.426283841
2010,MASON,IL,1647.0831819530001
2010,MASSAC,IL,3960.75601418
2010,MCDONOUGH,IL,2844.202877072
2010,MCHENRY,IL,30786.04704126
2010,MCLEAN,IL,11220.394162637
2010,MENARD,IL,628.086800002
2010,MERCER,IL,677.795595577
2010,MONROE,IL,3419.06501341
2010,MONTGOMERY,IL,4505.143881499
2010,MORGAN,IL,5559.5809226030005
2010,MOULTRIE,IL,988.3488950550001
2010,OGLE,IL,4284.166305617
2010,PEORIA,IL,22681.074929756
2010,PERRY,IL,3482.859172925
2010,PIATT,IL,1528.4177558420001
2010,PIKE,IL,2088.858273021
2010,POPE,IL,618.77830726
2010,PULASKI,IL,1254.6661321210001
2010,PUTNAM,IL,375.4061184
