year,BUYER_COUNTY,BUYER_STATE,strength
2006,AMERICAN SAMOA,AS,0.5727084
2007,AMERICAN SAMOA,AS,0.3027
2008,AMERICAN SAMOA,AS,0.3027
2009,AMERICAN SAMOA,AS,0.3027
2011,AMERICAN SAMOA,AS,21.189
2012,AMERICAN SAMOA,AS,14.2269
2013,AMERICAN SAMOA,AS,19.6755
2014,AMERICAN SAMOA,AS,16.648500000000002
2015,AMERICAN SAMOA,AS,12.108
2016,AMERICAN SAMOA,AS,32.6916
2017,AMERICAN SAMOA,AS,7.90047
2018,AMERICAN SAMOA,AS,3.6324
2019,AMERICAN SAMOA,AS,3.6324000000000005
