year,BUYER_COUNTY,BUYER_STATE,strength
2008,DUTCHESS,NY,21053.430601282
2008,ERIE,NY,359328.646075424
2008,ESSEX,NY,2638.266107507
2008,FRANKLIN,NY,4016.766183656
2008,FULTON,NY,7055.9581191180005
2008,GENESEE,NY,7151.537213739
2008,GREENE,NY,6217.331467913
2008,HAMILTON,NY,9.081
2008,HERKIMER,NY,7057.532881533
2008,JEFFERSON,NY,9152.332308898
2008,KINGS,NY,102883.668008257
2008,LEWIS,NY,1155.373193975
2008,LIVINGSTON,NY,4630.860140602
2008,MADISON,NY,7155.715876419
2008,MONROE,NY,3151955.260931753
2008,MONTGOMERY,NY,6543.691088778
2008,NASSAU,NY,81608.192710393
2008,NEW YORK,NY,6921894.098298111
2008,NIAGARA,NY,58053.230835098
2008,ONEIDA,NY,26553.29723001
2008,ONONDAGA,NY,395767.794206205
2008,ONTARIO,NY,11665.720531007
2008,ORANGE,NY,30121.139730985
2008,ORLEANS,NY,5831.4974323900005
2008,OSWEGO,NY,12802.314334387
2008,OTSEGO,NY,7886.046924749
2008,PUTNAM,NY,146997.413313669
2008,QUEENS,NY,213104.769858281
2008,RENSSELAER,NY,15434.643693759
2008,RICHMOND,NY,33700.38028326
2008,ROCKLAND,NY,15047.190050383
2008,SAINT LAWRENCE,NY,54483.180807333
2008,SARATOGA,NY,20186.340905282
2008,SCHENECTADY,NY,14160.884487013
2008,SCHOHARIE,NY,5783.628847556
2008,SCHUYLER,NY,1739.140285372
2008,SENECA,NY,3226.568948304
2008,STEUBEN,NY,9827.532309249
2008,SUFFOLK,NY,2716214.925342853
2008,SULLIVAN,NY,11049.125550256
2008,TIOGA,NY,2832.365017686
2008,TOMPKINS,NY,6704.033181662
2008,ULSTER,NY,18141.53207851
2008,WARREN,NY,10242.849379637
2008,WASHINGTON,NY,5439.836597511
2008,WAYNE,NY,9148.552397106001
2008,WESTCHESTER,NY,43515.640963126
2008,WYOMING,NY,4999.609823037
2008,YATES,NY,1716.126223813
2009,ALBANY,NY,31044.894019746
2009,ALLEGANY,NY,5463.014604
2009,BRONX,NY,30946.065153104
2009,BROOME,NY,26884.471173812
2009,CATTARAUGUS,NY,15142.095157951
2009,CAYUGA,NY,5939.193313064
2009,CHAUTAUQUA,NY,27836.67328373
2009,CHEMUNG,NY,7517.213871811
2009,CHENANGO,NY,5835.959711464
2009,CLINTON,NY,65686.152517637
2009,COLUMBIA,NY,7035.855694563
2009,CORTLAND,NY,4380.121754375
2009,DELAWARE,NY,63967067.28470112
2009,DUTCHESS,NY,21784.898907422
2009,ERIE,NY,394384.806752814
2009,ESSEX,NY,2770.712361924
2009,FRANKLIN,NY,4329.257796236
2009,FULTON,NY,7807.611056738
2009,GENESEE,NY,8000.415966466
2009,GREENE,NY,6703.834539065
2009,HAMILTON,NY,2.1189
2009,HERKIMER,NY,7793.561035332
2009,JEFFERSON,NY,9440.174807732
2009,KINGS,NY,69089.484311597
2009,LEWIS,NY,1199.848006538
2009,LIVINGSTON,NY,4851.3983478360005
2009,MADISON,NY,7807.028187045
2009,MONROE,NY,2792730.861054103
2009,MONTGOMERY,NY,7114.409473461
2009,NASSAU,NY,79267.666151299
2009,NEW YORK,NY,163794.569510559
2009,NIAGARA,NY,52253.032754623004
2009,ONEIDA,NY,29592.746131413
2009,ONONDAGA,NY,475224.463551654
2009,ONTARIO,NY,11703.104438116
2009,ORANGE,NY,29071.398726536
2009,ORLEANS,NY,5785.508002063
2009,OSWEGO,NY,12709.626025725
2009,OTSEGO,NY,8042.956930527001
2009,PUTNAM,NY,379251.321373259
2009,QUEENS,NY,249031.556460172
2009,RENSSELAER,NY,16574.84211669
2009,RICHMOND,NY,29954.168051724
2009,ROCKLAND,NY,14037.037691497
2009,SAINT LAWRENCE,NY,59633.613471381
2009,SARATOGA,NY,21723.237481225002
2009,SCHENECTADY,NY,15565.389040398
2009,SCHOHARIE,NY,4926.087384658
2009,SCHUYLER,NY,1735.366259941
2009,SENECA,NY,3138.928549364
2009,STEUBEN,NY,9637.589366851
2009,SUFFOLK,NY,3803575.897760206
2009,SULLIVAN,NY,9801.109155794
2009,TIOGA,NY,3262.474285497
2009,TOMPKINS,NY,6715.688808616001
2009,ULSTER,NY,17995.512861109
2009,WARREN,NY,10633.688194868
2009,WASHINGTON,NY,6324.919234188
2009,WAYNE,NY,9366.738537117
2009,WESTCHESTER,NY,42351.319824172
2009,WYOMING,NY,5289.910939006
2009,YATES,NY,1794.978673814
2010,ALBANY,NY,29893.292538523
2010,ALLEGANY,NY,5784.6474513680005
2010,BRONX,NY,27907.170074468002
2010,BROOME,NY,25314.108836451
2010,CATTARAUGUS,NY,15261.557581964
2010,CAYUGA,NY,5977.881185424
2010,CHAUTAUQUA,NY,29183.587001115
2010,CHEMUNG,NY,7923.550843578
2010,CHENANGO,NY,6053.234843805
2010,CLINTON,NY,62157.38880295
2010,COLUMBIA,NY,6773.839116195
2010,CORTLAND,NY,4491.455615034
2010,DELAWARE,NY,48065529.9912993
2010,DUTCHESS,NY,21503.578002802
2010,ERIE,NY,399465.958010027
2010,ESSEX,NY,2851.450613028
2010,FRANKLIN,NY,4411.470244774
2010,FULTON,NY,8113.953210069
2010,GENESEE,NY,8142.889761726
2010,GREENE,NY,6723.449178057
2010,HAMILTON,NY,12.7134
2010,HERKIMER,NY,8038.956524254
2010,JEFFERSON,NY,9808.116475384
2010,KINGS,NY,54060.825553361
2010,LEWIS,NY,1204.570897053
2010,LIVINGSTON,NY,4745.091253666
2010,MADISON,NY,7810.13330992
2010,MONROE,NY,1057437.941895429
2010,MONTGOMERY,NY,7921.361593734
2010,NASSAU,NY,73237.705429177
2010,NEW YORK,NY,1001119.777291713
2010,NIAGARA,NY,67202.342203911
2010,ONEIDA,NY,30256.186427465
2010,ONONDAGA,NY,559357.097847684
2010,ONTARIO,NY,11604.945676892
2010,ORANGE,NY,27339.752104622
2010,ORLEANS,NY,5872.105107601
2010,OSWEGO,NY,13120.64315442
2010,OTSEGO,NY,8539.478158117001
2010,PUTNAM,NY,519933.14237991796
2010,QUEENS,NY,201711.959259599
2010,RENSSELAER,NY,16727.02372932
2010,RICHMOND,NY,27238.811869774
2010,ROCKLAND,NY,354021.390935123
2010,SAINT LAWRENCE,NY,59483.903709892
2010,SARATOGA,NY,22065.053850291
2010,SCHENECTADY,NY,16616.430285653
2010,SCHOHARIE,NY,5272.652353889001
2010,SCHUYLER,NY,1570.187750949
2010,SENECA,NY,3381.341052439
2010,STEUBEN,NY,9599.317052099
2010,SUFFOLK,NY,3393819.71929159
2010,SULLIVAN,NY,8998.620875207
2010,TIOGA,NY,3104.725739395
2010,TOMPKINS,NY,6258.764250368
2010,ULSTER,NY,17668.624962672002
2010,WARREN,NY,10939.506658953
2010,WASHINGTON,NY,6056.598977956
2010,WAYNE,NY,9348.786198174
2010,WESTCHESTER,NY,39299.338990843
2010,WYOMING,NY,5057.320547211
2010,YATES,NY,1810.333124386
2011,ALBANY,NY,30424.966488159
2011,ALLEGANY,NY,6221.2065348940005
2011,BRONX,NY,27312.288702593
2011,BROOME,NY,27606.647546349
2011,CATTARAUGUS,NY,14592.555465303
2011,CAYUGA,NY,6657.947248628
2011,CHAUTAUQUA,NY,29047.216872983
2011,CHEMUNG,NY,52386.090974127
2011,CHENANGO,NY,5690.801826014
2011,CLINTON,NY,71266.777177636
2011,COLUMBIA,NY,6540.441558619
2011,CORTLAND,NY,4236.709284006
2011,DELAWARE,NY,59664565.03989802
