year,BUYER_COUNTY,BUYER_STATE,strength
2008,SWEET GRASS,MT,164.133021004
2008,TETON,MT,494.865854355
2008,TOOLE,MT,443.722421601
2008,VALLEY,MT,981.65335689
2008,YELLOWSTONE,MT,11090.934856983
2009,BEAVERHEAD,MT,684.728847311
2009,BIG HORN,MT,720.968512084
2009,BLAINE,MT,492.105230364
2009,BROADWATER,MT,327.050719318
2009,CARBON,MT,245.45565516000002
2009,CASCADE,MT,9847.898129457
2009,CHOUTEAU,MT,466.62492371
2009,CUSTER,MT,1053.504283786
2009,DANIELS,MT,90.771699577
2009,DAWSON,MT,889.708695486
2009,DEER LODGE,MT,1176.178595717
2009,FALLON,MT,323.720769998
2009,FERGUS,MT,715.935223564
2009,FLATHEAD,MT,15296.721564936
2009,GALLATIN,MT,4203.909452137
2009,GARFIELD,MT,9.383700000000001
2009,GLACIER,MT,1302.759325588
2009,GRANITE,MT,0.320862
2009,HILL,MT,3549.336704232
2009,JEFFERSON,MT,695.49892959
2009,JUDITH BASIN,MT,0.6054
2009,LAKE,MT,6915.425066236
2009,LEWIS AND CLARK,MT,8081.007941379
2009,LIBERTY,MT,58.556709600000005
2009,LINCOLN,MT,3837.040446471
2009,MADISON,MT,357.82786647
2009,MCCONE,MT,8.72174852
2009,MEAGHER,MT,100.284225108
2009,MINERAL,MT,737.822275906
2009,MISSOULA,MT,15402.047562741
2009,MUSSELSHELL,MT,263.537315008
2009,PARK,MT,924.938495968
2009,PHILLIPS,MT,396.51805454000004
2009,PONDERA,MT,613.62593772
2009,POWDER RIVER,MT,104.46524785300001
2009,POWELL,MT,783.474769295
2009,RAVALLI,MT,5357.283353283
2009,RICHLAND,MT,714.325977544
2009,ROOSEVELT,MT,856.308314893
2009,ROSEBUD,MT,556.9771614260001
2009,SANDERS,MT,1667.5197829420001
2009,SHERIDAN,MT,179.742184524
2009,SILVER BOW,MT,5220.09446485
2009,STILLWATER,MT,442.56233920200003
2009,SWEET GRASS,MT,183.023313648
2009,TETON,MT,530.238521721
2009,TOOLE,MT,473.524853365
2009,VALLEY,MT,1063.805790082
2009,WHEATLAND,MT,0.3027
2009,YELLOWSTONE,MT,11779.869436996001
2010,BEAVERHEAD,MT,829.037088222
2010,BIG HORN,MT,1004.577930711
2010,BLAINE,MT,449.142742307
2010,BROADWATER,MT,298.103761639
2010,CARBON,MT,236.34221284
2010,CASCADE,MT,11214.37435066
2010,CHOUTEAU,MT,396.30109879
2010,CUSTER,MT,1553.8184518140001
2010,DANIELS,MT,117.26224078
2010,DAWSON,MT,1312.099388592
2010,DEER LODGE,MT,1211.779516355
2010,FALLON,MT,274.46478500800004
2010,FERGUS,MT,1207.753413591
2010,FLATHEAD,MT,16068.574091088
2010,GALLATIN,MT,5559.886510658001
2010,GARFIELD,MT,6.21332704
2010,GLACIER,MT,2013.444919957
2010,GRANITE,MT,19.021169434
2010,HILL,MT,3135.212487331
2010,JEFFERSON,MT,331.015341475
2010,JUDITH BASIN,MT,1.2108
2010,LAKE,MT,7610.343476414
2010,LEWIS AND CLARK,MT,8654.018680598001
2010,LIBERTY,MT,70.340636844
2010,LINCOLN,MT,4407.736688536
2010,MADISON,MT,384.202660547
2010,MCCONE,MT,9.51881104
2010,MEAGHER,MT,112.62120876
2010,MINERAL,MT,832.596514822
2010,MISSOULA,MT,17986.341551504
