year,BUYER_COUNTY,BUYER_STATE,strength
2010,SAN JUAN,NM,11535.097760481
2010,SAN MIGUEL,NM,5379.521706023
2010,SANDOVAL,NM,8707.855441246
2010,SANTA FE,NM,18331.836990487
2010,SIERRA,NM,2326.586173706
2010,SOCORRO,NM,1543.377415995
2010,TAOS,NM,3594.057760279
2010,TORRANCE,NM,676.72318894
2010,UNION,NM,347.530249867
2010,VALENCIA,NM,7902.123050236
2011,BERNALILLO,NM,77467.50319540901
2011,CATRON,NM,6.659400000000001
2011,CHAVES,NM,8375.654733005
2011,CIBOLA,NM,1360.81597039
2011,COLFAX,NM,1976.3648913700001
2011,CURRY,NM,6896.693881517
2011,DE BACA,NM,524.563584815
2011,DONA ANA,NM,15158.535337829
2011,EDDY,NM,10433.499019887
2011,GRANT,NM,4130.180745288
2011,GUADALUPE,NM,393.487107446
2011,HIDALGO,NM,0.048432
2011,LEA,NM,12601.883175426
2011,LINCOLN,NM,3234.295930367
2011,LOS ALAMOS,NM,1328.95802596
2011,LUNA,NM,2638.924088504
2011,MCKINLEY,NM,4881.511991974
2011,OTERO,NM,6746.493090473
2011,QUAY,NM,1597.901146798
2011,RIO ARRIBA,NM,6302.165197009
2011,ROOSEVELT,NM,2375.047823777
2011,SAN JUAN,NM,12120.574667213
2011,SAN MIGUEL,NM,5655.587999673
2011,SANDOVAL,NM,9177.395859812
2011,SANTA FE,NM,18610.23959628
2011,SIERRA,NM,2452.887223437
2011,SOCORRO,NM,1458.2981197870001
2011,TAOS,NM,3718.097463381
2011,TORRANCE,NM,665.225271908
2011,UNION,NM,381.03413048100003
2011,VALENCIA,NM,8247.990393225
2012,BERNALILLO,NM,74198.570842819
2012,CATRON,NM,6.9621
2012,CHAVES,NM,8761.868592717
2012,CIBOLA,NM,1398.998683779
2012,COLFAX,NM,1876.637081026
2012,CURRY,NM,6940.5812497140005
2012,DE BACA,NM,620.54655602
2012,DONA ANA,NM,13040.166137600001
2012,EDDY,NM,11363.015925053
2012,GRANT,NM,3542.355611896
2012,GUADALUPE,NM,392.899828399
2012,LEA,NM,12719.849882075
2012,LINCOLN,NM,3243.421011314
2012,LOS ALAMOS,NM,1365.957417794
2012,LUNA,NM,2400.09367288
2012,MCKINLEY,NM,4590.224100844
2012,OTERO,NM,5739.169793822
2012,QUAY,NM,2154.692209673
2012,RIO ARRIBA,NM,6211.079541793
2012,ROOSEVELT,NM,2137.070864425
2012,SAN JUAN,NM,11564.418381174
2012,SAN MIGUEL,NM,5110.979114187
2012,SANDOVAL,NM,8881.383697157
2012,SANTA FE,NM,17823.129410051
2012,SIERRA,NM,2309.6777951940003
2012,SOCORRO,NM,1310.427225211
2012,TAOS,NM,3569.212030149
2012,TORRANCE,NM,668.9527909340001
2012,UNION,NM,331.526599159
2012,VALENCIA,NM,7709.5562122
2013,BERNALILLO,NM,68289.872016798
2013,CATRON,NM,16.043100000000003
2013,CHAVES,NM,10472.913860621
2013,CIBOLA,NM,1514.187843552
2013,COLFAX,NM,1594.646986174
2013,CURRY,NM,6623.856981087
2013,DE BACA,NM,593.6969058020001
2013,DONA ANA,NM,11325.529328053
2013,EDDY,NM,10665.017474855
2013,GRANT,NM,3368.22236949
2013,GUADALUPE,NM,496.05629677400003
2013,LEA,NM,11721.350880073
2013,LINCOLN,NM,3183.362587261
2013,LOS ALAMOS,NM,1201.577520907
2013,LUNA,NM,2240.282856278
2013,MCKINLEY,NM,3884.133227913
2013,OTERO,NM,5675.770805768
2013,QUAY,NM,1673.579458564
2013,RIO ARRIBA,NM,5990.873230956
2013,ROOSEVELT,NM,2117.094427974
2013,SAN JUAN,NM,10360.892878922
2013,SAN MIGUEL,NM,4704.82241072
2013,SANDOVAL,NM,8109.112317189
2013,SANTA FE,NM,16132.180792871
2013,SIERRA,NM,1868.928880033
2013,SOCORRO,NM,1291.592846888
2013,TAOS,NM,3381.019840386
2013,TORRANCE,NM,748.150506724
2013,UNION,NM,325.86396368000004
2013,VALENCIA,NM,7064.473810585
2014,BERNALILLO,NM,64633.282717373004
2014,CATRON,NM,18.770427
2014,CHAVES,NM,7056.0450159110005
2014,CIBOLA,NM,1527.536797354
2014,COLFAX,NM,1440.256411295
2014,CURRY,NM,6524.795456901
2014,DE BACA,NM,610.826841243
2014,DONA ANA,NM,10616.04559044
2014,EDDY,NM,11143.567358162
2014,GRANT,NM,3129.991765266
2014,GUADALUPE,NM,384.79368258
2014,LEA,NM,11692.567804762
2014,LINCOLN,NM,3185.632857553
2014,LOS ALAMOS,NM,1179.4787123620001
2014,LUNA,NM,2454.78120768
2014,MCKINLEY,NM,3397.651314107
2014,OTERO,NM,5186.545263983
2014,QUAY,NM,1558.666899979
2014,RIO ARRIBA,NM,5887.7112087470005
2014,ROOSEVELT,NM,1999.601351927
2014,SAN JUAN,NM,10034.978543592
2014,SAN MIGUEL,NM,3968.8977014350003
2014,SANDOVAL,NM,8162.917067641
2014,SANTA FE,NM,14188.578551599001
2014,SIERRA,NM,1603.093945585
2014,SOCORRO,NM,1347.303720614
2014,TAOS,NM,3399.732766381
2014,TORRANCE,NM,694.770484158
2014,UNION,NM,350.489136453
2014,VALENCIA,NM,7506.651620212
2015,BERNALILLO,NM,62630.459261230004
2015,CHAVES,NM,6319.454957452001
2015,CIBOLA,NM,1495.5382874880002
2015,COLFAX,NM,1260.348963046
2015,CURRY,NM,5809.450170624
2015,DE BACA,NM,358.7467212
2015,DONA ANA,NM,9998.716330014
2015,EDDY,NM,10256.000125494
2015,GRANT,NM,2519.331794176
2015,GUADALUPE,NM,329.668766978
2015,LEA,NM,10634.689634972001
2015,LINCOLN,NM,2996.946353982
2015,LOS ALAMOS,NM,1098.71787987
2015,LUNA,NM,2014.112770532
2015,MCKINLEY,NM,3004.022844108
2015,OTERO,NM,4662.346633613
2015,QUAY,NM,1260.952422219
2015,RIO ARRIBA,NM,5160.856133855
2015,ROOSEVELT,NM,1574.399064532
2015,SAN JUAN,NM,9276.770169283
2015,SAN MIGUEL,NM,3181.0943559330003
2015,SANDOVAL,NM,7250.536043327
2015,SANTA FE,NM,12615.983195586
2015,SIERRA,NM,1255.195183694
2015,SOCORRO,NM,1230.322663191
2015,TAOS,NM,2877.332269613
2015,TORRANCE,NM,658.9300734000001
2015,UNION,NM,302.174584042
2015,VALENCIA,NM,7096.92335134
2016,BERNALILLO,NM,55058.006278686
2016,CATRON,NM,0.8021550000000001
2016,CHAVES,NM,6005.5334228930005
2016,CIBOLA,NM,1300.222680974
2016,COLFAX,NM,1303.996620432
2016,CURRY,NM,5111.713838277
2016,DE BACA,NM,185.438413073
2016,DONA ANA,NM,9147.0909992
2016,EDDY,NM,9826.895265758001
2016,GRANT,NM,2145.8923925550002
2016,GUADALUPE,NM,282.24372434500003
2016,LEA,NM,10131.445247569
2016,LINCOLN,NM,2856.6839229820002
2016,LOS ALAMOS,NM,1041.23668756
2016,LUNA,NM,1809.788977359
2016,MCKINLEY,NM,2609.589274294
2016,OTERO,NM,4432.337482334
2016,QUAY,NM,832.3906168640001
2016,RIO ARRIBA,NM,4966.55562645
2016,ROOSEVELT,NM,1550.169414118
2016,SAN JUAN,NM,8694.606305705
2016,SAN MIGUEL,NM,2804.278048045
2016,SANDOVAL,NM,7089.702238978
2016,SANTA FE,NM,11383.172086563
2016,SIERRA,NM,1143.894435693
2016,SOCORRO,NM,926.348030582
2016,TAOS,NM,2639.174376433
2016,TORRANCE,NM,675.585386791
2016,UNION,NM,250.11363103600002
2016,VALENCIA,NM,6558.213730268
2017,BERNALILLO,NM,44509.138369329004
2017,CHAVES,NM,5140.426905221
2017,CIBOLA,NM,1149.780813351
2017,COLFAX,NM,1430.681956642
2017,CURRY,NM,3780.450964225
2017,DE BACA,NM,134.20811282100001
2017,DONA ANA,NM,8491.361251298
2017,EDDY,NM,8994.316138962
2017,GRANT,NM,1797.211909614
2017,GUADALUPE,NM,199.41255140200002
2017,HIDALGO,NM,164.27529
2017,LEA,NM,9690.411760098
2017,LINCOLN,NM,2585.473501127
2017,LOS ALAMOS,NM,878.330730162
2017,LUNA,NM,1705.532192547
2017,MCKINLEY,NM,2491.787923655
2017,MORA,NM,15.89175
2017,OTERO,NM,3920.854092566
2017,QUAY,NM,735.7064495220001
2017,RIO ARRIBA,NM,4413.601651979
2017,ROOSEVELT,NM,1353.0750999450001
2017,SAN JUAN,NM,7642.225546195
2017,SAN MIGUEL,NM,2264.829560167
2017,SANDOVAL,NM,6264.000103402001
2017,SANTA FE,NM,10138.027382585
2017,SIERRA,NM,847.474309573
2017,SOCORRO,NM,910.6913256800001
2017,TAOS,NM,2188.201138466
2017,TORRANCE,NM,525.10585142
2017,UNION,NM,201.022885479
2017,VALENCIA,NM,5815.760574494
2018,BERNALILLO,NM,37584.195889044
2018,CATRON,NM,0.32691600000000004
2018,CHAVES,NM,4969.312716553
2018,CIBOLA,NM,988.022151153
2018,COLFAX,NM,1303.659364375
2018,CURRY,NM,3498.213792896
2018,DE BACA,NM,117.7024734
2018,DONA ANA,NM,7190.2480352620005
2018,EDDY,NM,7683.020919114
2018,GRANT,NM,1435.2986431010002
2018,GUADALUPE,NM,159.8473944
2018,HIDALGO,NM,315.878756741
2018,LEA,NM,9102.288491455
2018,LINCOLN,NM,2139.733479107
2018,LOS ALAMOS,NM,822.484322229
2018,LUNA,NM,1502.089028069
2018,MCKINLEY,NM,2198.245803315
2018,MORA,NM,38.7456
2018,OTERO,NM,3457.494455588
2018,QUAY,NM,550.854510559
2018,RIO ARRIBA,NM,3915.9062060280003
2018,ROOSEVELT,NM,1256.8969722
