year,BUYER_COUNTY,BUYER_STATE,strength
2011,KENT,MD,1881.98229754
2011,MONTGOMERY,MD,25252.793516413
2011,PRINCE GEORGES,MD,159858.844237434
2011,QUEEN ANNES,MD,2713.060562508
2011,SAINT MARYS,MD,5365.402110361
2011,SOMERSET,MD,940.864992209
2011,TALBOT,MD,2675.719557343
2011,WASHINGTON,MD,442396.661242904
2011,WICOMICO,MD,6505.296125203
2011,WORCESTER,MD,4561.347583993
2012,ALLEGANY,MD,11723.451103903
2012,ANNE ARUNDEL,MD,26649.218343956
2012,BALTIMORE,MD,120337.078894469
2012,BALTIMORE CITY,MD,15308.927740029001
2012,CALVERT,MD,5072.365927186001
2012,CAROLINE,MD,1312.37101131
2012,CARROLL,MD,8297.370789665
2012,CECIL,MD,4250.559940465
2012,CHARLES,MD,7806.064532634
2012,DORCHESTER,MD,1271.163455656
2012,FREDERICK,MD,12031.11824122
2012,GARRETT,MD,3590.705535845
2012,HARFORD,MD,962161.002054731
2012,HOWARD,MD,9903.872244191
2012,KENT,MD,1824.955769294
2012,MONTGOMERY,MD,24042.781890667
2012,PRINCE GEORGES,MD,45371.821595327
2012,QUEEN ANNES,MD,2621.557593784
2012,SAINT MARYS,MD,5424.660454029
2012,SOMERSET,MD,881.874970897
2012,TALBOT,MD,2396.333913191
2012,WASHINGTON,MD,360474.568049776
2012,WICOMICO,MD,5903.612979925
2012,WORCESTER,MD,3999.5675978550003
2013,ALLEGANY,MD,10906.402594276
2013,ANNE ARUNDEL,MD,26108.723070888
2013,BALTIMORE,MD,122982.955587842
2013,BALTIMORE CITY,MD,14723.132965718001
2013,CALVERT,MD,4748.485869256
2013,CAROLINE,MD,1130.838776331
2013,CARROLL,MD,10133.266622944
2013,CECIL,MD,3813.4198270790002
2013,CHARLES,MD,7449.669183849001
2013,DORCHESTER,MD,1269.097197447
2013,FREDERICK,MD,12892.681689813
2013,GARRETT,MD,3079.844992532
2013,HARFORD,MD,963868.310647841
2013,HOWARD,MD,15191.043608562
2013,KENT,MD,1782.362031113
2013,MONTGOMERY,MD,22805.241176147
2013,PRINCE GEORGES,MD,21362.354390665
2013,QUEEN ANNES,MD,2277.099111315
2013,SAINT MARYS,MD,5137.152187821001
2013,SOMERSET,MD,733.558448094
2013,TALBOT,MD,2147.20715453
2013,WASHINGTON,MD,369422.238384008
2013,WICOMICO,MD,5559.827537401
2013,WORCESTER,MD,3892.9870636
2014,ALLEGANY,MD,10677.766536587
2014,ANNE ARUNDEL,MD,23678.035418995
2014,BALTIMORE,MD,92161.012154339
2014,BALTIMORE CITY,MD,13422.437744422
2014,CALVERT,MD,4408.794627663
2014,CAROLINE,MD,1010.401510687
2014,CARROLL,MD,19062.154107422
2014,CECIL,MD,3753.9063890760003
2014,CHARLES,MD,7112.943057777
2014,DORCHESTER,MD,1115.923276025
2014,FREDERICK,MD,12501.101528467001
2014,GARRETT,MD,3075.474169084
2014,HARFORD,MD,477068.844358363
2014,HOWARD,MD,10570.448744504
2014,KENT,MD,1728.742749813
2014,MONTGOMERY,MD,20761.170244020002
2014,PRINCE GEORGES,MD,18643.193030405
2014,QUEEN ANNES,MD,2274.464788047
2014,SAINT MARYS,MD,5053.470304701
2014,SOMERSET,MD,771.114143954
2014,TALBOT,MD,1965.872556533
2014,WASHINGTON,MD,254932.953384052
2014,WICOMICO,MD,5108.735887227001
2014,WORCESTER,MD,3492.484450602
2015,ALLEGANY,MD,9029.495264521
2015,ANNE ARUNDEL,MD,19855.429163259
2015,BALTIMORE,MD,32673.527409532002
2015,BALTIMORE CITY,MD,12035.204894567001
2015,CALVERT,MD,3880.2611922730002
2015,CAROLINE,MD,910.049758493
2015,CARROLL,MD,6744.04771791
2015,CECIL,MD,3392.737156509
2015,CHARLES,MD,6194.413722288
2015,DORCHESTER,MD,1477.6846337050001
2015,FREDERICK,MD,8843.541277356
2015,GARRETT,MD,3025.676479706
2015,HARFORD,MD,10905.473049283
2015,HOWARD,MD,7653.779144975
2015,KENT,MD,1426.883485756
2015,MONTGOMERY,MD,16830.10009285
2015,PRINCE GEORGES,MD,14076.032570543
2015,QUEEN ANNES,MD,1829.296285845
2015,SAINT MARYS,MD,4085.900644158
2015,SOMERSET,MD,607.332786976
2015,TALBOT,MD,1766.4048076830002
2015,WASHINGTON,MD,8137.857824611
2015,WICOMICO,MD,4586.244593684
2015,WORCESTER,MD,2952.0537994690003
2016,ALLEGANY,MD,9128.636577504
2016,ANNE ARUNDEL,MD,18314.995690166
2016,BALTIMORE,MD,29404.841308369
2016,BALTIMORE CITY,MD,9539.204255563
2016,CALVERT,MD,3484.8780580000002
2016,CAROLINE,MD,953.519689321
2016,CARROLL,MD,53404.850743055
2016,CECIL,MD,3280.584094885
2016,CHARLES,MD,5693.6907857490005
2016,DORCHESTER,MD,3792.4443479180004
2016,FREDERICK,MD,7766.87777908
2016,GARRETT,MD,2720.8956881080003
2016,HARFORD,MD,9827.023642365
2016,HOWARD,MD,7523.8619742870005
2016,KENT,MD,1362.181518323
2016,MONTGOMERY,MD,15623.642211544
2016,PRINCE GEORGES,MD,12161.750932631001
2016,QUEEN ANNES,MD,1650.345261933
2016,SAINT MARYS,MD,3550.475924145
2016,SOMERSET,MD,537.396631276
2016,TALBOT,MD,1765.188927231
2016,WASHINGTON,MD,7461.618976368
2016,WICOMICO,MD,4313.525508867
2016,WORCESTER,MD,2481.435170058
2017,ALLEGANY,MD,7860.927301034
2017,ANNE ARUNDEL,MD,15760.819421308
2017,BALTIMORE,MD,23554.942643671002
2017,BALTIMORE CITY,MD,7911.979969752
2017,CALVERT,MD,3148.191921161
2017,CAROLINE,MD,809.5266707110001
2017,CARROLL,MD,66936.42505970101
2017,CECIL,MD,2753.839393101
2017,CHARLES,MD,5214.95976782
2017,DORCHESTER,MD,3973.5593620510003
2017,FREDERICK,MD,6830.735926522
2017,GARRETT,MD,2085.072378729
2017,HARFORD,MD,8403.280877197
2017,HOWARD,MD,6249.743176535
2017,KENT,MD,1214.176697157
2017,MONTGOMERY,MD,12920.921151079001
2017,PRINCE GEORGES,MD,10726.741842162
2017,QUEEN ANNES,MD,1403.8093906870001
2017,SAINT MARYS,MD,3014.1383236310003
2017,SOMERSET,MD,428.29849078
2017,TALBOT,MD,1579.976218642
2017,WASHINGTON,MD,6869.857523312
2017,WICOMICO,MD,3431.160076697
2017,WORCESTER,MD,2073.334077738
2018,ALLEGANY,MD,5651.654506032
2018,ANNE ARUNDEL,MD,12943.484705555
2018,BALTIMORE,MD,18940.309920242
2018,BALTIMORE CITY,MD,6269.816534036
2018,CALVERT,MD,2756.210153242
2018,CAROLINE,MD,680.930367626
2018,CARROLL,MD,295560.822303523
2018,CECIL,MD,2119.484581697
2018,CHARLES,MD,4623.067016797
2018,DORCHESTER,MD,6469.130098939001
2018,FREDERICK,MD,6785.242359797
2018,GARRETT,MD,1767.6648877330001
2018,HARFORD,MD,6876.431008733
2018,HOWARD,MD,5276.937927277
2018,KENT,MD,1080.893587155
2018,MONTGOMERY,MD,11024.228708878001
2018,PRINCE GEORGES,MD,8540.137009223
2018,QUEEN ANNES,MD,1135.963124627
2018,SAINT MARYS,MD,2768.167207821
2018,SOMERSET,MD,374.14453360600004
2018,TALBOT,MD,1323.4069765870001
2018,WASHINGTON,MD,5826.445359946
2018,WICOMICO,MD,2817.2546217980002
2018,WORCESTER,MD,1591.631590934
2019,ALLEGANY,MD,4882.96718488
2019,ANNE ARUNDEL,MD,12064.753377615001
2019,BALTIMORE,MD,16175.557155801
2019,BALTIMORE CITY,MD,5478.280925629
