year,BUYER_COUNTY,BUYER_STATE,strength
2011,HAINES,AK,122.5935
2011,JUNEAU,AK,2114.509905324
2011,KENAI PENINSULA,AK,7939.681991552
2011,KETCHIKAN GATEWAY,AK,1806.818276663
2011,KODIAK ISLAND,AK,733.893087527
2011,MATANUSKA SUSITNA,AK,11462.437598370001
2011,NOME,AK,491.84704504
2011,NORTH SLOPE,AK,139.826887642
2011,NORTHWEST ARCTIC,AK,279.34338312
2011,PETERSBURG,AK,60.689836500000006
2011,PRINCE OF WALES HYDER,AK,464.752117979
2011,SITKA,AK,1518.892894326
2011,SKAGWAY,AK,18.389025
2011,SOUTHEAST FAIRBANKS,AK,309.0978672
2011,VALDEZ CORDOVA,AK,760.945856033
2011,WADE HAMPTON,AK,0.036324
2011,WRANGELL,AK,177.8677308
2011,YAKUTAT,AK,5.1459
2012,ALEUTIANS WEST,AK,59.6319
2012,ANCHORAGE,AK,47474.661436103
2012,BETHEL,AK,493.464845521
2012,DENALI,AK,5.735061035
2012,DILLINGHAM,AK,363.071307081
2012,FAIRBANKS NORTH STAR,AK,7327.562371868
2012,HAINES,AK,138.772815
2012,JUNEAU,AK,2185.585584264
2012,KENAI PENINSULA,AK,7946.870460421001
2012,KETCHIKAN GATEWAY,AK,1884.7453126760001
2012,KODIAK ISLAND,AK,643.774589323
2012,MATANUSKA SUSITNA,AK,11480.932168662
2012,NOME,AK,505.619076096
2012,NORTH SLOPE,AK,100.558435724
2012,NORTHWEST ARCTIC,AK,345.34822207999997
2012,PETERSBURG,AK,75.50464044200001
2012,PRINCE OF WALES HYDER,AK,532.347462273
2012,SITKA,AK,1692.143212902
2012,SKAGWAY,AK,22.61169
2012,SOUTHEAST FAIRBANKS,AK,254.788644
2012,VALDEZ CORDOVA,AK,747.078687292
2012,WRANGELL,AK,191.687659561
2012,YAKUTAT,AK,6.659400000000001
2013,ALEUTIANS WEST,AK,44.34555
2013,ANCHORAGE,AK,42658.382431815
2013,BETHEL,AK,363.6483067
2013,DILLINGHAM,AK,292.088634275
2013,FAIRBANKS NORTH STAR,AK,6981.03265196
2013,HAINES,AK,119.22430656
2013,HOONAH ANGOON,AK,0.145296
2013,JUNEAU,AK,2295.015767371
2013,KENAI PENINSULA,AK,8241.938677943
2013,KETCHIKAN GATEWAY,AK,1954.317836381
2013,KODIAK ISLAND,AK,561.787290663
2013,MATANUSKA SUSITNA,AK,10964.108405301
2013,NOME,AK,449.230802453
2013,NORTH SLOPE,AK,126.03366772400001
2013,NORTHWEST ARCTIC,AK,244.0869526
2013,PETERSBURG,AK,94.43428052
2013,PRINCE OF WALES HYDER,AK,780.191603045
2013,SITKA,AK,1681.942053649
2013,SKAGWAY,AK,5.02482
2013,SOUTHEAST FAIRBANKS,AK,46.6158
2013,VALDEZ CORDOVA,AK,755.855545722
2013,WADE HAMPTON,AK,0.036324
2013,WRANGELL,AK,238.96651500000002
2013,YAKUTAT,AK,7.8702000000000005
2014,ALEUTIANS WEST,AK,36.17265
2014,ANCHORAGE,AK,42933.979756161
2014,BETHEL,AK,329.221529223
2014,BRISTOL BAY,AK,0.6054
2014,DILLINGHAM,AK,228.656144184
2014,FAIRBANKS NORTH STAR,AK,6461.382889837
2014,HAINES,AK,99.57206104000001
2014,JUNEAU,AK,2361.676980256
2014,KENAI PENINSULA,AK,7810.448964933
2014,KETCHIKAN GATEWAY,AK,1855.296304169
2014,KODIAK ISLAND,AK,448.16127432
2014,MATANUSKA SUSITNA,AK,10776.365800133
2014,NOME,AK,489.239302431
2014,NORTH SLOPE,AK,116.51492717
2014,NORTHWEST ARCTIC,AK,285.87579156099997
2014,PETERSBURG,AK,86.7105339
2014,PRINCE OF WALES HYDER,AK,896.451543487
2014,SITKA,AK,1745.201866946
2014,SKAGWAY,AK,35.4159
2014,SOUTHEAST FAIRBANKS,AK,13.837930499999999
2014,VALDEZ CORDOVA,AK,710.269916499
2014,WRANGELL,AK,248.47528352
2014,YAKUTAT,AK,5.448600000000001
2015,ANCHORAGE,AK,36687.176195218
2015,BETHEL,AK,272.962324684
2015,BRISTOL BAY,AK,6.054
2015,DENALI,AK,5.4486
2015,DILLINGHAM,AK,172.68223052000002
2015,FAIRBANKS NORTH STAR,AK,5576.459012994001
2015,HAINES,AK,53.623106934000006
2015,JUNEAU,AK,2091.356614994
2015,KENAI PENINSULA,AK,7289.833476513
2015,KETCHIKAN GATEWAY,AK,1704.057533512
2015,KODIAK ISLAND,AK,354.29933412400004
2015,MATANUSKA SUSITNA,AK,9453.851953932
2015,NOME,AK,399.30973200000005
2015,NORTH SLOPE,AK,127.88302228600001
2015,NORTHWEST ARCTIC,AK,269.869158
2015,PETERSBURG,AK,88.85455800000001
2015,PRINCE OF WALES HYDER,AK,869.887935532
2015,SITKA,AK,1557.5538127280001
2015,SKAGWAY,AK,61.29675
2015,SOUTHEAST FAIRBANKS,AK,49.27956
2015,VALDEZ CORDOVA,AK,653.32330375
2015,WRANGELL,AK,176.177169123
2016,ANCHORAGE,AK,45042.836568827
2016,BETHEL,AK,189.405659235
2016,BRISTOL BAY,AK,3.027
2016,DENALI,AK,3.9351000000000003
2016,DILLINGHAM,AK,156.1932
2016,FAIRBANKS NORTH STAR,AK,4863.106321801
2016,HAINES,AK,47.491422081
2016,JUNEAU,AK,2019.9543221200001
2016,KENAI PENINSULA,AK,6926.014482547001
2016,KETCHIKAN GATEWAY,AK,1490.392605444
2016,KODIAK ISLAND,AK,340.941191421
2016,MATANUSKA SUSITNA,AK,9333.421819796
2016,NOME,AK,329.48504049
2016,NORTH SLOPE,AK,109.893418847
2016,NORTHWEST ARCTIC,AK,201.725191561
2016,PETERSBURG,AK,72.33016500000001
2016,PRINCE OF WALES HYDER,AK,939.55053
2016,SITKA,AK,1127.643241208
2016,SKAGWAY,AK,29.51325
2016,SOUTHEAST FAIRBANKS,AK,13.16745
2016,VALDEZ CORDOVA,AK,608.6667263100001
2016,WRANGELL,AK,194.766670541
2017,ANCHORAGE,AK,35235.721627901
2017,BETHEL,AK,130.127115471
2017,BRISTOL BAY,AK,3.027
2017,DENALI,AK,3.6324
2017,DILLINGHAM,AK,109.904316
2017,FAIRBANKS NORTH STAR,AK,4159.181062575
2017,HAINES,AK,9.665001966
2017,JUNEAU,AK,1571.065797536
2017,KENAI PENINSULA,AK,5583.11908268
2017,KETCHIKAN GATEWAY,AK,1094.140033762
2017,KODIAK ISLAND,AK,293.483487792
2017,MATANUSKA SUSITNA,AK,8493.43352662
2017,NOME,AK,205.087568196
2017,NORTH SLOPE,AK,63.853491311000006
2017,NORTHWEST ARCTIC,AK,199.92523052
2017,PETERSBURG,AK,63.7622415
2017,PRINCE OF WALES HYDER,AK,791.781775139
2017,SITKA,AK,750.874446855
2017,SKAGWAY,AK,5.35779
2017,SOUTHEAST FAIRBANKS,AK,95.04780000000001
2017,VALDEZ CORDOVA,AK,493.257133107
2017,WRANGELL,AK,152.879044541
2017,YAKUTAT,AK,0.9081000000000001
2018,ANCHORAGE,AK,433346.72442028404
2018,BETHEL,AK,85.328922082
2018,BRISTOL BAY,AK,3.027
2018,DENALI,AK,0.6054
2018,DILLINGHAM,AK,120.477627
2018,FAIRBANKS NORTH STAR,AK,3336.823134156
2018,HAINES,AK,9.7660101
2018,JUNEAU,AK,1156.724845365
2018,KENAI PENINSULA,AK,4948.548425869
2018,KETCHIKAN GATEWAY,AK,712.61503127
2018,KODIAK ISLAND,AK,203.01409128900002
2018,MATANUSKA SUSITNA,AK,7122.291418838
2018,NOME,AK,127.553977664
2018,NORTH SLOPE,AK,80.4401034
2018,NORTHWEST ARCTIC,AK,158.50255172
2018,PETERSBURG,AK,77.548713
2018,PRINCE OF WALES HYDER,AK,624.7652325
2018,SITKA,AK,564.584563319
2018,SKAGWAY,AK,1.08972
2018,SOUTHEAST FAIRBANKS,AK,178.59300000000002
2018,VALDEZ CORDOVA,AK,373.32899100000003
2018,WRANGELL,AK,118.36422902
2018,YAKUTAT,AK,0.6659400000000001
2019,ALEUTIANS EAST,AK,0.6054
2019,ANCHORAGE,AK,27906.2373659
2019,BETHEL,AK,74.83071308100001
2019,DILLINGHAM,AK,112.383429
2019,FAIRBANKS NORTH STAR,AK,2773.090435172
2019,HAINES,AK,9.8477391
2019,JUNEAU,AK,1010.2511517170001
2019,KENAI PENINSULA,AK,4480.620196521
2019,KETCHIKAN GATEWAY,AK,640.5976533
2019,KODIAK ISLAND,AK,167.754414348
2019,MATANUSKA SUSITNA,AK,6827.789458122
2019,NOME,AK,109.909086197
2019,NORTH SLOPE,AK,69.393975
2019,NORTHWEST ARCTIC,AK,137.8716771
2019,PETERSBURG,AK,64.97500905000001
2019,PRINCE OF WALES HYDER,AK,637.335283466
2019,SITKA,AK,487.70714177
2019,SKAGWAY,AK,3.9351000000000003
2019,SOUTHEAST FAIRBANKS,AK,180.0411168
2019,VALDEZ CORDOVA,AK,338.70511502700003
2019,WRANGELL,AK,64.758310964
2019,YAKUTAT,AK,0.9081000000000001
