year,BUYER_COUNTY,BUYER_STATE,strength
2016,CARSON CITY,NV,10031.39948661
2016,CHURCHILL,NV,4445.575790376
2016,CLARK,NV,322170.043552556
2016,DOUGLAS,NV,7730.153128069001
2016,ELKO,NV,4651.742994489
2016,HUMBOLDT,NV,1883.5629531490001
2016,LANDER,NV,596.978303456
2016,LINCOLN,NV,926.89640764
2016,LYON,NV,8414.63706992
2016,MINERAL,NV,778.506493339
2016,NYE,NV,10517.877184005
2016,PERSHING,NV,317.354847394
2016,WASHOE,NV,60154.756194086
2016,WHITE PINE,NV,2298.5103510950003
2017,CARSON CITY,NV,9061.213227253
2017,CHURCHILL,NV,4252.636367123
2017,CLARK,NV,289416.383118335
2017,DOUGLAS,NV,7141.097005611
2017,ELKO,NV,4032.961813507
2017,HUMBOLDT,NV,1666.860554694
2017,LANDER,NV,498.565418191
2017,LINCOLN,NV,823.233823904
2017,LYON,NV,7453.199048886
2017,MINERAL,NV,668.758139436
2017,NYE,NV,9191.393415783
2017,PERSHING,NV,234.194152741
2017,WASHOE,NV,51666.189617774
2017,WHITE PINE,NV,2028.7128623070003
2018,CARSON CITY,NV,7778.7311561530005
2018,CHURCHILL,NV,3477.501869211
2018,CLARK,NV,230063.674414688
2018,DOUGLAS,NV,5893.886139188
2018,ELKO,NV,3041.545559488
2018,HUMBOLDT,NV,1128.01710331
2018,LANDER,NV,390.894939102
2018,LINCOLN,NV,838.8752343
2018,LYON,NV,6249.572907828
2018,MINERAL,NV,442.74390572
2018,NYE,NV,7630.070334913
2018,PERSHING,NV,190.477002
2018,WASHOE,NV,40894.534469072
2018,WHITE PINE,NV,1767.034360046
2019,CARSON CITY,NV,6682.7560695970005
2019,CHURCHILL,NV,2236.387835775
2019,CLARK,NV,205542.60536013
2019,DOUGLAS,NV,5560.746758608
2019,ELKO,NV,2729.181460649
2019,HUMBOLDT,NV,857.046224946
2019,LANDER,NV,421.725683791
2019,LINCOLN,NV,789.8829366
2019,LYON,NV,5472.0403494130005
2019,MINERAL,NV,441.408513045
2019,NYE,NV,7247.11697045
2019,PERSHING,NV,156.141680864
2019,WASHOE,NV,36139.416977438
2019,WHITE PINE,NV,1600.5285825820001
