year,BUYER_COUNTY,BUYER_STATE,strength
2007,THAYER,NE,331.661526423
2007,THURSTON,NE,394.064581313
2007,VALLEY,NE,486.511993865
2007,WASHINGTON,NE,1082.80020778
2007,WAYNE,NE,429.886435783
2007,WEBSTER,NE,334.232967716
2007,YORK,NE,1569.6870242530001
2008,ADAMS,NE,2426.761478729
2008,ANTELOPE,NE,154.397777397
2008,BOONE,NE,662.315428846
2008,BOX BUTTE,NE,878.9106261750001
2008,BOYD,NE,170.907304551
2008,BROWN,NE,200.418898602
2008,BUFFALO,NE,2044.604208645
2008,BURT,NE,369.46194298800003
2008,BUTLER,NE,274.146097487
2008,CASS,NE,827.45672025
2008,CEDAR,NE,187.672761522
2008,CHASE,NE,277.498008121
2008,CHERRY,NE,319.744658988
2008,CHEYENNE,NE,956.559984889
2008,CLAY,NE,67.87474152
2008,COLFAX,NE,189.94868168300002
2008,CUMING,NE,444.688352383
2008,CUSTER,NE,764.314085585
2008,DAKOTA,NE,1594.1053364230002
2008,DAWES,NE,536.813647743
2008,DAWSON,NE,83385.746840996
2008,DEUEL,NE,70.42333307700001
2008,DIXON,NE,72.804549354
2008,DODGE,NE,4132.860554127
2008,DOUGLAS,NE,40226.481042387
2008,DUNDY,NE,132.427902515
2008,FILLMORE,NE,312.965810055
2008,FRANKLIN,NE,285.905634237
2008,FURNAS,NE,448.166894529
2008,GAGE,NE,2187.368057221
2008,GARDEN,NE,113.600261696
2008,GARFIELD,NE,266.38458256
2008,GRANT,NE,1.5135
2008,GREELEY,NE,40.69691104
2008,HALL,NE,5737.7953593540005
2008,HAMILTON,NE,381.788943185
2008,HARLAN,NE,138.751441884
2008,HOLT,NE,642.444104237
2008,HOWARD,NE,533.872802271
2008,JEFFERSON,NE,555.455875582
2008,JOHNSON,NE,490.086534743
2008,KEARNEY,NE,284.56475912
2008,KEITH,NE,803.1327000890001
2008,KIMBALL,NE,256.881947049
2008,KNOX,NE,624.1024410790001
2008,LANCASTER,NE,57738.661019722
2008,LINCOLN,NE,3424.524877829
2008,MADISON,NE,2535.3610021980003
2008,MERRICK,NE,610.958518316
2008,MORRILL,NE,320.580043939
2008,NANCE,NE,201.49495771600002
2008,NEMAHA,NE,706.3970726470001
2008,NUCKOLLS,NE,489.147705771
2008,OTOE,NE,1108.452073252
2008,PAWNEE,NE,235.38628624
2008,PERKINS,NE,104.623178198
2008,PHELPS,NE,536.694100524
2008,PIERCE,NE,261.30593547800004
2008,PLATTE,NE,1897.695775592
2008,POLK,NE,234.285521641
2008,RED WILLOW,NE,928.936058297
2008,RICHARDSON,NE,1348.425390118
2008,ROCK,NE,1.66485
2008,SALINE,NE,980.5388028220001
2008,SARPY,NE,111499.931013533
2008,SAUNDERS,NE,1039.337274576
2008,SCOTTS BLUFF,NE,3628.699097057
2008,SEWARD,NE,966.9387545950001
2008,SHERIDAN,NE,167.278143441
2008,SHERMAN,NE,58.652932588
2008,THAYER,NE,418.98474167700005
2008,THURSTON,NE,398.902447822
2008,VALLEY,NE,445.531479326
2008,WASHINGTON,NE,1192.179302406
2008,WAYNE,NE,397.45654915700004
2008,WEBSTER,NE,401.849833602
2008,YORK,NE,1364.925072359
2009,ADAMS,NE,2766.850682203
2009,ANTELOPE,NE,178.062018825
2009,BOONE,NE,673.1026615420001
2009,BOX BUTTE,NE,963.18119732
2009,BOYD,NE,175.365933102
2009,BROWN,NE,240.74426624
2009,BUFFALO,NE,2039.683188533
2009,BURT,NE,430.26020275900004
2009,BUTLER,NE,311.774732347
2009,CASS,NE,926.934342803
2009,CEDAR,NE,258.834793454
2009,CHASE,NE,288.62971965
2009,CHERRY,NE,320.789583537
2009,CHEYENNE,NE,1133.9348604260001
2009,CLAY,NE,57.699190424
2009,COLFAX,NE,202.785816796
2009,CUMING,NE,495.67676471
2009,CUSTER,NE,795.161300549
2009,DAKOTA,NE,1350.4901175100001
2009,DAWES,NE,593.829202117
2009,DAWSON,NE,60135.548819146
2009,DEUEL,NE,136.03558872600001
2009,DIXON,NE,63.125841521
2009,DODGE,NE,4563.382239486
2009,DOUGLAS,NE,43295.859927080004
2009,DUNDY,NE,176.108602236
2009,FILLMORE,NE,354.751296417
2009,FRANKLIN,NE,479.024601887
2009,FURNAS,NE,414.411243131
2009,GAGE,NE,2269.854923333
2009,GARDEN,NE,163.22509221
2009,GARFIELD,NE,250.094324943
2009,GREELEY,NE,37.2321
2009,HALL,NE,6292.6095252800005
2009,HAMILTON,NE,397.483740659
2009,HARLAN,NE,165.300741377
2009,HOLT,NE,730.561446574
2009,HOWARD,NE,598.7418642270001
2009,JEFFERSON,NE,576.627836266
2009,JOHNSON,NE,493.42808870700003
2009,KEARNEY,NE,278.431741999
2009,KEITH,NE,800.402438833
2009,KIMBALL,NE,266.373079882
2009,KNOX,NE,652.011757124
2009,LANCASTER,NE,62583.459118303
2009,LINCOLN,NE,3627.967311806
2009,MADISON,NE,2533.227375329
2009,MERRICK,NE,585.973157395
2009,MORRILL,NE,300.145670753
2009,NANCE,NE,241.099615497
2009,NEMAHA,NE,781.543237866
2009,NUCKOLLS,NE,484.916298137
2009,OTOE,NE,1231.1892634150001
2009,PAWNEE,NE,243.05186104100002
2009,PERKINS,NE,97.137551778
2009,PHELPS,NE,553.558304623
2009,PIERCE,NE,287.819450114
2009,PLATTE,NE,2044.606658081
2009,POLK,NE,185.59669456
2009,RED WILLOW,NE,983.4040950130001
2009,RICHARDSON,NE,1382.112582035
2009,ROCK,NE,3.17835
2009,SALINE,NE,1069.367323739
2009,SARPY,NE,122188.497282703
2009,SAUNDERS,NE,1417.44316712
2009,SCOTTS BLUFF,NE,3628.391707831
2009,SEWARD,NE,981.105107671
2009,SHERIDAN,NE,171.03842708000002
2009,SHERMAN,NE,45.097938988
2009,THAYER,NE,392.796880359
2009,THURSTON,NE,447.563892595
