year,BUYER_COUNTY,BUYER_STATE,strength
2009,WASHINGTON,OR,495687.603305962
2009,WHEELER,OR,0.471339
2009,YAMHILL,OR,98053.4154783915
2010,BAKER,OR,22866.9909486195
2010,BENTON,OR,67271.494098537
2010,CLACKAMAS,OR,2997520.22698429
2010,CLATSOP,OR,74300.1578287825
2010,COLUMBIA,OR,54138.9177523135
2010,COOS,OR,105968.75259550099
2010,CROOK,OR,15832.735954169
2010,CURRY,OR,44770.993414530996
2010,DESCHUTES,OR,124957.803198262
2010,DOUGLAS,OR,205148.038749786
2010,GILLIAM,OR,905.832758354
2010,GRANT,OR,6617.6692091859995
2010,HARNEY,OR,9446.573729235
2010,HOOD RIVER,OR,21005.502109983
2010,JACKSON,OR,408085.6008041615
2010,JEFFERSON,OR,14619.695533791
2010,JOSEPHINE,OR,137632.5628566625
2010,KLAMATH,OR,67179.815224733
2010,LAKE,OR,8428.7495056485
2010,LANE,OR,4174281314.2312326
2010,LINCOLN,OR,83828.11476820425
2010,LINN,OR,156999.881511262
2010,MALHEUR,OR,37839.599731347
2010,MARION,OR,340913.3215297595
2010,MORROW,OR,2425.5009425035
2010,MULTNOMAH,OR,1608036.3014031227
2010,POLK,OR,53609.1048947625
2010,SHERMAN,OR,19.9782
2010,TILLAMOOK,OR,54036.939203311
2010,UMATILLA,OR,61719.429065072996
2010,UNION,OR,32218.249562322
2010,WALLOWA,OR,4824.226252783
2010,WASCO,OR,42063.4389023005
2010,WASHINGTON,OR,527765.046004538
2010,WHEELER,OR,0.2992365
2010,YAMHILL,OR,100997.288482166
2011,BAKER,OR,22593.155183352
2011,BENTON,OR,69389.115880491
2011,CLACKAMAS,OR,3320993.8289454216
2011,CLATSOP,OR,79354.8911436405
2011,COLUMBIA,OR,57762.1661557375
2011,COOS,OR,106814.980298121
2011,CROOK,OR,16938.909157171
2011,CURRY,OR,42648.4769809695
2011,DESCHUTES,OR,131247.0181458705
2011,DOUGLAS,OR,219147.4871421885
2011,GILLIAM,OR,1164.262073541
2011,GRANT,OR,6372.0364758939995
2011,HARNEY,OR,9329.056212915999
2011,HOOD RIVER,OR,21132.048725008
2011,JACKSON,OR,443157.5404363505
2011,JEFFERSON,OR,15224.204633985999
2011,JOSEPHINE,OR,153470.065309692
2011,KLAMATH,OR,65925.1252666335
2011,LAKE,OR,8513.4498918895
2011,LANE,OR,567874.7361620335
2011,LINCOLN,OR,89477.393971126
2011,LINN,OR,158304.397265915
2011,MALHEUR,OR,39014.093964663
2011,MARION,OR,357008.613570355
2011,MORROW,OR,2790.640911183
2011,MULTNOMAH,OR,1624484.465004525
2011,POLK,OR,60542.235706417
2011,SHERMAN,OR,10.4863725
2011,TILLAMOOK,OR,57421.545020837
2011,UMATILLA,OR,66897.049140255
2011,UNION,OR,39459.2825358955
2011,WALLOWA,OR,5591.6356311505
2011,WASCO,OR,42536.776349669
2011,WASHINGTON,OR,528752.6726379495
2011,WHEELER,OR,0.21794400000000003
2011,YAMHILL,OR,97347.910515688
2012,BAKER,OR,25472.6088253475
2012,BENTON,OR,71173.1382588015
2012,CLACKAMAS,OR,2891165.681508121
2012,CLATSOP,OR,84650.9676919765
2012,COLUMBIA,OR,52961.1887236155
2012,COOS,OR,98418.5170459465
2012,CROOK,OR,16946.03261881
