year,BUYER_COUNTY,BUYER_STATE,strength
2010,EDDY,NM,49312.976508818
2010,GRANT,NM,41223.3818640065
2010,GUADALUPE,NM,943.7966359334999
2010,HIDALGO,NM,2.219441
2010,LEA,NM,34598.9630840445
2010,LINCOLN,NM,19388.819514374
2010,LOS ALAMOS,NM,13099.585423667
2010,LUNA,NM,20996.28331135
2010,MCKINLEY,NM,30707.0821045975
2010,OTERO,NM,48736.258310833
2010,QUAY,NM,9049.490620331
2010,RIO ARRIBA,NM,76405.298856662
2010,ROOSEVELT,NM,5913.274527174
2010,SAN JUAN,NM,65367.743285881996
2010,SAN MIGUEL,NM,26215.8735611485
2010,SANDOVAL,NM,79059.790378479
2010,SANTA FE,NM,158599.135857023
2010,SIERRA,NM,19696.053523047998
2010,SOCORRO,NM,16205.1054017395
2010,TAOS,NM,34344.39130999875
2010,TORRANCE,NM,5415.3646969149995
2010,UNION,NM,2207.922761242
2010,VALENCIA,NM,71383.368411068
2011,BERNALILLO,NM,1085263.7002777664
2011,CATRON,NM,67.47089625
2011,CHAVES,NM,49092.992408967
2011,CIBOLA,NM,14678.757781277
2011,COLFAX,NM,10821.579071433
2011,CURRY,NM,28532.396458326
2011,DE BACA,NM,1459.2463697025
2011,DONA ANA,NM,181902.70426263774
2011,EDDY,NM,56636.526771101
2011,GRANT,NM,44887.860702185
2011,GUADALUPE,NM,932.0543555705
2011,HIDALGO,NM,0.974432
2011,LEA,NM,41090.057133675
2011,LINCOLN,NM,23344.875909615
2011,LOS ALAMOS,NM,11975.800445256249
2011,LUNA,NM,20583.3266586565
2011,MCKINLEY,NM,32066.312252372998
2011,MORA,NM,0.18995825
2011,OTERO,NM,58156.0535818375
2011,QUAY,NM,8281.514775876
2011,RIO ARRIBA,NM,72525.9874134545
2011,ROOSEVELT,NM,7049.445976534
2011,SAN JUAN,NM,73141.0629411635
2011,SAN MIGUEL,NM,27802.6386509095
2011,SANDOVAL,NM,88184.1690326395
2011,SANTA FE,NM,178301.774048611
2011,SIERRA,NM,22580.2651866685
2011,SOCORRO,NM,20753.8590364495
2011,TAOS,NM,37449.312689941
2011,TORRANCE,NM,5541.9677454375
2011,UNION,NM,1301.52654221825
2011,VALENCIA,NM,77372.04692978575
2012,BERNALILLO,NM,1137500.274267884
2012,CATRON,NM,72.6043825
2012,CHAVES,NM,47439.9629547208
2012,CIBOLA,NM,13011.6944322165
2012,COLFAX,NM,12529.0256757635
2012,CURRY,NM,28444.054121251
2012,DE BACA,NM,1719.049753995
2012,DONA ANA,NM,157871.3197257883
2012,EDDY,NM,66302.793245897
2012,GRANT,NM,43293.8713854905
2012,GUADALUPE,NM,1042.6339389615
2012,HIDALGO,NM,1.36388375
2012,LEA,NM,43112.405722224
2012,LINCOLN,NM,24342.3614684485
2012,LOS ALAMOS,NM,11700.809494206
2012,LUNA,NM,21767.078564826
2012,MCKINLEY,NM,36779.9312544915
2012,MORA,NM,0.01504
2012,OTERO,NM,47246.6252526765
2012,QUAY,NM,9641.6348195755
2012,RIO ARRIBA,NM,79615.4516873705
2012,ROOSEVELT,NM,8052.231738007
2012,SAN JUAN,NM,74846.449511477
2012,SAN MIGUEL,NM,29413.186665998
2012,SANDOVAL,NM,89491.9401411445
2012,SANTA FE,NM,191620.8782663745
2012,SIERRA,NM,22178.971189944
2012,SOCORRO,NM,20411.876944942498
2012,TAOS,NM,38475.252849436496
2012,TORRANCE,NM,5688.3958843215
2012,UNION,NM,854.5260671725
2012,VALENCIA,NM,75376.052292117
2013,BERNALILLO,NM,1119982.3406674769
2013,CATRON,NM,99.15024749999999
2013,CHAVES,NM,44149.650742491
2013,CIBOLA,NM,10697.8860944676
2013,COLFAX,NM,10367.415475724
2013,CURRY,NM,28574.032083654
2013,DE BACA,NM,1689.300951077
2013,DONA ANA,NM,113791.7451358945
2013,EDDY,NM,68431.31345781349
2013,GRANT,NM,39435.769414078
2013,GUADALUPE,NM,1364.562194224
2013,HIDALGO,NM,2.1966200000000002
2013,LEA,NM,44023.3212932735
2013,LINCOLN,NM,20201.242373677
2013,LOS ALAMOS,NM,11755.157210637999
2013,LUNA,NM,18634.561926798
2013,MCKINLEY,NM,36571.14656005
2013,MORA,NM,0.094
2013,OTERO,NM,38635.8399050945
2013,QUAY,NM,6089.676955614
2013,RIO ARRIBA,NM,90872.540700133
2013,ROOSEVELT,NM,7418.9004435065
2013,SAN JUAN,NM,68034.367866527
2013,SAN MIGUEL,NM,29225.115829399998
2013,SANDOVAL,NM,80331.3958108045
2013,SANTA FE,NM,190721.63446310099
2013,SIERRA,NM,15784.221401511
2013,SOCORRO,NM,19608.524270463
2013,TAOS,NM,37761.9831699335
2013,TORRANCE,NM,7089.472543099
2013,UNION,NM,842.79314588
2013,VALENCIA,NM,76778.48312471149
2014,BERNALILLO,NM,1222020.058979145
2014,CATRON,NM,76.30175075
2014,CHAVES,NM,40197.625262601
2014,CIBOLA,NM,11387.464675279
2014,COLFAX,NM,9235.505309132499
2014,CURRY,NM,30097.1408721185
2014,DE BACA,NM,1664.5844221080001
2014,DONA ANA,NM,108693.278463235
2014,EDDY,NM,74402.396500751
2014,GRANT,NM,43263.249346669996
2014,GUADALUPE,NM,1488.5364847015
2014,HIDALGO,NM,1.4512
2014,LEA,NM,46905.220183319
2014,LINCOLN,NM,21721.3157518005
2014,LOS ALAMOS,NM,13492.4194756995
2014,LUNA,NM,26454.638342964
2014,MCKINLEY,NM,45733.5909385505
2014,MORA,NM,0.01504
2014,OTERO,NM,37502.611404621
2014,QUAY,NM,7438.5661185625
2014,RIO ARRIBA,NM,101287.1245494465
2014,ROOSEVELT,NM,6778.5146379775
2014,SAN JUAN,NM,78443.7710322495
2014,SAN MIGUEL,NM,31665.1558560685
2014,SANDOVAL,NM,89166.012888389
2014,SANTA FE,NM,216284.2351643955
2014,SIERRA,NM,14890.046207829999
2014,SOCORRO,NM,18224.774418667
2014,TAOS,NM,43535.6861884935
2014,TORRANCE,NM,7432.8357368555
2014,UNION,NM,965.080279428
2014,VALENCIA,NM,88414.478605684
2015,BERNALILLO,NM,1746209.9311434235
2015,CATRON,NM,4.88663
2015,CHAVES,NM,43937.338811450994
2015,CIBOLA,NM,12499.524320883
2015,COLFAX,NM,9227.863422895998
2015,CURRY,NM,31094.106637654997
2015,DE BACA,NM,1046.4130089999999
2015,DONA ANA,NM,117830.641863199
2015,EDDY,NM,84877.64288049149
2015,GRANT,NM,41315.468109801
2015,GUADALUPE,NM,1359.4080505279999
2015,HIDALGO,NM,0.527104
