year,BUYER_COUNTY,BUYER_STATE,strength
2007,MENOMINEE,MI,6054.8964982709
2007,MIDLAND,MI,69372.428225728
2007,MISSAUKEE,MI,5621.310764424
2007,MONROE,MI,131294.98301600336
2007,MONTCALM,MI,45300.9038739674
2007,MONTMORENCY,MI,11743.506433277
2007,MUSKEGON,MI,258041.442538726
2007,NEWAYGO,MI,54280.654268993996
2007,OAKLAND,MI,1831084.973523821
2007,OCEANA,MI,21724.5513167485
2007,OGEMAW,MI,63624.2317280987
2007,ONTONAGON,MI,2892.182086212
2007,OSCEOLA,MI,12729.0042204895
2007,OSCODA,MI,7047.333444329
2007,OTSEGO,MI,39345.10461964975
2007,OTTAWA,MI,119179.13268839914
2007,PRESQUE ISLE,MI,11568.2246783995
2007,ROSCOMMON,MI,34977.7148520315
2007,SAGINAW,MI,173552.40822876818
2007,SAINT CLAIR,MI,104619.4131969124
2007,SAINT JOSEPH,MI,47144.9391427284
2007,SANILAC,MI,15294.312787597999
2007,SCHOOLCRAFT,MI,9200.64806008
2007,SHIAWASSEE,MI,77120.09057681549
2007,TUSCOLA,MI,20923.6591343505
2007,VAN BUREN,MI,81610.03044269615
2007,WASHTENAW,MI,317302.1746839376
2007,WAYNE,MI,4182008.540420971
2007,WEXFORD,MI,67311.9166983735
2008,ALCONA,MI,5573.994820537
2008,ALGER,MI,5299.676022095
2008,ALLEGAN,MI,364733.0797856995
2008,ALPENA,MI,46264.416397444
2008,ANTRIM,MI,26485.263450791
2008,ARENAC,MI,9844.036040165
2008,BARAGA,MI,7460.049708523
2008,BARRY,MI,25581.65194079575
2008,BAY,MI,99674.49567022275
2008,BENZIE,MI,14151.778143537
2008,BERRIEN,MI,131483.0304398095
2008,BRANCH,MI,24601.7838280365
2008,CALHOUN,MI,169350.022247953
2008,CASS,MI,14602.203833427
2008,CHARLEVOIX,MI,26552.151036686
2008,CHEBOYGAN,MI,41012.997285456
2008,CHIPPEWA,MI,28274.33957345525
2008,CLARE,MI,36771.730125272
2008,CLINTON,MI,50592.105050106
2008,CRAWFORD,MI,37040.8158749227
2008,DELTA,MI,31505.1959617565
2008,DICKINSON,MI,40043.3765483515
2008,EATON,MI,67533.236877206
2008,EMMET,MI,60403.845831538
