year,BUYER_COUNTY,BUYER_STATE,strength
2014,PINAL,AZ,297666.333983655
2014,SANTA CRUZ,AZ,13257.680105105
2014,YAVAPAI,AZ,315990.9406526835
2014,YUMA,AZ,137643.246856413
2015,APACHE,AZ,30356.944714363
2015,COCHISE,AZ,137482.78529341728
2015,COCONINO,AZ,109072.395671879
2015,GILA,AZ,95831.442869191
2015,GRAHAM,AZ,53623.737906407994
2015,GREENLEE,AZ,2420.2395417139996
2015,LA PAZ,AZ,21825.472191795998
2015,MARICOPA,AZ,13975073.156058488
2015,MOHAVE,AZ,341066.5750544375
2015,NAVAJO,AZ,104213.807079914
2015,PIMA,AZ,1442913.0764607324
2015,PINAL,AZ,300073.309383843
2015,SANTA CRUZ,AZ,9981.653024295
2015,YAVAPAI,AZ,312125.98235991143
2015,YUMA,AZ,142988.61607427188
2016,APACHE,AZ,26497.064802901998
2016,COCHISE,AZ,130328.30580315548
2016,COCONINO,AZ,100318.028421456
2016,GILA,AZ,86833.365538717
2016,GRAHAM,AZ,42303.767509831
2016,GREENLEE,AZ,1901.4350671999994
2016,LA PAZ,AZ,20146.7276127495
2016,MARICOPA,AZ,14250933.62326999
2016,MOHAVE,AZ,338034.81127708947
2016,NAVAJO,AZ,104949.98589520199
2016,PIMA,AZ,1422985.4402773513
2016,PINAL,AZ,293584.8118494925
2016,SANTA CRUZ,AZ,9192.480699398999
2016,YAVAPAI,AZ,300582.464341041
2016,YUMA,AZ,142810.48628335114
2017,APACHE,AZ,23047.087529315
2017,COCHISE,AZ,108348.446888418
2017,COCONINO,AZ,89586.9997833384
2017,GILA,AZ,68542.8991931065
2017,GRAHAM,AZ,35681.873962312
2017,GREENLEE,AZ,1324.8360536169994
2017,LA PAZ,AZ,14897.249267416999
2017,MARICOPA,AZ,13983819.942856051
2017,MOHAVE,AZ,275318.34181452997
2017,NAVAJO,AZ,98943.02960082599
2017,PIMA,AZ,1300283.8481843534
2017,PINAL,AZ,268892.860760265
2017,SANTA CRUZ,AZ,8552.156101575
2017,YAVAPAI,AZ,290245.27067681146
2017,YUMA,AZ,120024.02417704949
2018,APACHE,AZ,20361.124261831
2018,COCHISE,AZ,90095.402450756
2018,COCONINO,AZ,71383.37943323019
2018,GILA,AZ,57324.87386867299
2018,GRAHAM,AZ,32655.223430155496
2018,GREENLEE,AZ,1108.4575575809997
2018,LA PAZ,AZ,10488.272802323
2018,MARICOPA,AZ,17872179.61120186
2018,MOHAVE,AZ,207988.0587886065
2018,NAVAJO,AZ,87961.912789392
2018,PIMA,AZ,1180334.4384039477
2018,PINAL,AZ,231094.910381108
2018,SANTA CRUZ,AZ,7968.7321888629995
2018,YAVAPAI,AZ,246084.01692333783
2018,YUMA,AZ,96394.3229021215
2019,APACHE,AZ,20337.440609400997
2019,COCHISE,AZ,82629.1541005785
2019,COCONINO,AZ,64891.432052025
2019,GILA,AZ,53463.3121750015
2019,GRAHAM,AZ,35748.826887664
2019,GREENLEE,AZ,812.3938092999998
2019,LA PAZ,AZ,9960.554315426
2019,MARICOPA,AZ,14018729.334164707
2019,MOHAVE,AZ,202582.205498145
2019,NAVAJO,AZ,83419.90908184799
2019,PIMA,AZ,1179992.9461648285
2019,PINAL,AZ,216644.543957842
2019,SANTA CRUZ,AZ,8969.123202929999
2019,YAVAPAI,AZ,248718.47603565874
2019,YUMA,AZ,86219.0108295565
