year,BUYER_COUNTY,BUYER_STATE,strength
2011,DORCHESTER,MD,31699.319545334998
2011,FREDERICK,MD,309012.86577022326
2011,GARRETT,MD,31517.088918609
2011,HARFORD,MD,3799741.504353394
2011,HOWARD,MD,582840.8799672475
2011,KENT,MD,46460.72634235565
2011,MONTGOMERY,MD,678144.1104837847
2011,PRINCE GEORGES,MD,4989095.4114991315
2011,QUEEN ANNES,MD,62924.5905960505
2011,SAINT MARYS,MD,106625.6217929845
2011,SOMERSET,MD,21725.596447824
2011,TALBOT,MD,42724.452644678
2011,WASHINGTON,MD,928572.4181575625
2011,WICOMICO,MD,223458.6120679035
2011,WORCESTER,MD,65750.77665776
2012,ALLEGANY,MD,167256.647371472
2012,ANNE ARUNDEL,MD,840353.624784091
2012,BALTIMORE,MD,9625699.61514711
2012,BALTIMORE CITY,MD,2387939.8417291376
2012,CALVERT,MD,157332.7094365555
2012,CAROLINE,MD,21075.0314525135
2012,CARROLL,MD,281307.9235625105
2012,CECIL,MD,258686.649461366
2012,CHARLES,MD,176424.4071227255
2012,DORCHESTER,MD,28891.5432831935
2012,FREDERICK,MD,334819.007978185
2012,GARRETT,MD,35068.86999713
2012,HARFORD,MD,4546604.2317172615
2012,HOWARD,MD,317459.200631217
2012,KENT,MD,44352.3502763885
2012,MONTGOMERY,MD,681312.2462379425
2012,PRINCE GEORGES,MD,1497445.5419177942
2012,QUEEN ANNES,MD,67694.545416964
2012,SAINT MARYS,MD,119824.94797229499
2012,SOMERSET,MD,17503.318949821998
2012,TALBOT,MD,38213.22025958
2012,WASHINGTON,MD,1049547.0932785026
2012,WICOMICO,MD,182723.626025734
2012,WORCESTER,MD,59537.454602314996
2013,ALLEGANY,MD,174227.212753985
2013,ANNE ARUNDEL,MD,852366.252147609
2013,BALTIMORE,MD,2106742.763152088
2013,BALTIMORE CITY,MD,2438397.2699618484
2013,CALVERT,MD,148163.595789826
2013,CAROLINE,MD,20229.4443574435
2013,CARROLL,MD,308633.123667159
2013,CECIL,MD,272493.6699841455
2013,CHARLES,MD,174148.5858361255
2013,DORCHESTER,MD,27684.656172657
2013,FREDERICK,MD,315563.0809282945
2013,GARRETT,MD,35338.507941473996
2013,HARFORD,MD,5108928.052328261
2013,HOWARD,MD,441425.548870623
2013,KENT,MD,37373.131630087
2013,MONTGOMERY,MD,611341.1459730124
2013,PRINCE GEORGES,MD,405164.55267006
2013,QUEEN ANNES,MD,69736.727420322
2013,SAINT MARYS,MD,123993.962082727
2013,SOMERSET,MD,17242.080419969
2013,TALBOT,MD,39888.318663087
2013,WASHINGTON,MD,1127917.0568737339
2013,WICOMICO,MD,175666.713750762
2013,WORCESTER,MD,59048.870668136995
2014,ALLEGANY,MD,201370.166606408
2014,ANNE ARUNDEL,MD,883992.776957683
2014,BALTIMORE,MD,2060277.239329038
2014,BALTIMORE CITY,MD,2368084.262961636
2014,CALVERT,MD,152948.078313157
2014,CAROLINE,MD,21839.4702368805
2014,CARROLL,MD,824023.3599534115
2014,CECIL,MD,272743.53204334946
2014,CHARLES,MD,181605.3233217485
2014,DORCHESTER,MD,32598.35297385
2014,FREDERICK,MD,303274.42720006
2014,GARRETT,MD,36915.491421605
2014,HARFORD,MD,3172685.287898736
2014,HOWARD,MD,345794.8049093545
2014,KENT,MD,42380.6666941425
2014,MONTGOMERY,MD,609874.793360278
2014,PRINCE GEORGES,MD,388670.344494476
2014,QUEEN ANNES,MD,64778.37947653
2014,SAINT MARYS,MD,131501.290291633
2014,SOMERSET,MD,19653.3426856665
2014,TALBOT,MD,40704.615641302
2014,WASHINGTON,MD,1074384.2360873735
2014,WICOMICO,MD,180401.098890293
2014,WORCESTER,MD,58520.3567890325
2015,ALLEGANY,MD,231083.723903916
2015,ANNE ARUNDEL,MD,875220.8936602849
2015,BALTIMORE,MD,3696710.8008821574
2015,BALTIMORE CITY,MD,2743960.1545209545
2015,CALVERT,MD,156060.083991453
2015,CAROLINE,MD,25116.2730347755
2015,CARROLL,MD,504104.7289960751
2015,CECIL,MD,294126.68748623325
2015,CHARLES,MD,185679.4836920465
2015,DORCHESTER,MD,38281.530195265
2015,FREDERICK,MD,1247490.3164294627
2015,GARRETT,MD,37851.8384752425
2015,HARFORD,MD,504757.30229871295
2015,HOWARD,MD,444170.7744256495
2015,KENT,MD,45011.948747835995
2015,MONTGOMERY,MD,607210.3452874342
2015,PRINCE GEORGES,MD,393489.04584298265
2015,QUEEN ANNES,MD,58822.6483625
2015,SAINT MARYS,MD,136334.96667199399
2015,SOMERSET,MD,23772.353205083997
2015,TALBOT,MD,52786.5532031285
2015,WASHINGTON,MD,837319.722417185
2015,WICOMICO,MD,190814.58674271998
2015,WORCESTER,MD,55687.3523840925
