year,BUYER_COUNTY,BUYER_STATE,strength
2015,LYON,NV,58003.739229783496
2015,MINERAL,NV,6750.200427741
2015,NYE,NV,67537.04547857899
2015,PERSHING,NV,2309.5291132129996
2015,STOREY,NV,2.1149999999999998
2015,WASHOE,NV,795165.742874663
2015,WHITE PINE,NV,12509.323190289
2016,CARSON CITY,NV,91840.06022438749
2016,CHURCHILL,NV,23388.648687252
2016,CLARK,NV,2679227.7135114423
2016,DOUGLAS,NV,48081.055312229495
2016,ELKO,NV,33313.011761249
2016,EUREKA,NV,0.45
2016,HUMBOLDT,NV,11652.456143653999
2016,LANDER,NV,2327.1148031059997
2016,LINCOLN,NV,5200.68965164
2016,LYON,NV,53868.494379174495
2016,MINERAL,NV,6443.471187319
2016,NYE,NV,64484.187439732
2016,PERSHING,NV,2197.3644401539996
2016,STOREY,NV,2.006
2016,WASHOE,NV,554313.4819153835
2016,WHITE PINE,NV,11228.01027121
2017,CARSON CITY,NV,84341.612894341
2017,CHURCHILL,NV,20992.791758917
2017,CLARK,NV,2508734.996249103
2017,DOUGLAS,NV,44578.150099041
2017,ELKO,NV,29603.627317489994
2017,EUREKA,NV,0.45
2017,HUMBOLDT,NV,10661.655819031499
2017,LANDER,NV,1991.1823515909998
2017,LINCOLN,NV,4947.239106679
2017,LYON,NV,46007.65358438349
2017,MINERAL,NV,5466.8960140359995
2017,NYE,NV,55961.2375583255
2017,PERSHING,NV,2112.1081292409995
2017,STOREY,NV,1.876
2017,WASHOE,NV,2169357.41982612
2017,WHITE PINE,NV,9687.814397197
2018,CARSON CITY,NV,76698.349515729
2018,CHURCHILL,NV,17137.655907121
2018,CLARK,NV,2185261.202138858
2018,DOUGLAS,NV,40169.234844553
2018,ELKO,NV,26225.029984711495
2018,EUREKA,NV,0.5625
2018,HUMBOLDT,NV,7932.731873535
2018,LANDER,NV,2072.059295352
2018,LINCOLN,NV,4350.770496825
2018,LYON,NV,40691.953688577
2018,MINERAL,NV,3566.9176702199998
2018,NYE,NV,46945.0671627415
2018,PERSHING,NV,1807.4264641999998
2018,STOREY,NV,2.252
2018,WASHOE,NV,497220.71336169966
2018,WHITE PINE,NV,7895.885252421
2019,CARSON CITY,NV,74106.9054103885
2019,CHURCHILL,NV,15423.701438184999
2019,CLARK,NV,2025308.2067441551
2019,DOUGLAS,NV,38431.487014057995
2019,ELKO,NV,24758.179419442997
2019,EUREKA,NV,0.675
2019,HUMBOLDT,NV,6362.5110777459995
2019,LANDER,NV,2509.9961172529997
2019,LINCOLN,NV,3980.859222446
2019,LYON,NV,40217.134073518
2019,MINERAL,NV,3437.7407123949997
2019,NYE,NV,45634.580404868
2019,PERSHING,NV,1525.519325414
2019,STOREY,NV,0.876
2019,WASHOE,NV,427865.623199321
2019,WHITE PINE,NV,6983.281357291
