year,BUYER_COUNTY,BUYER_STATE,strength
2006,GUAM,GU,13512.328040821
2007,GUAM,GU,15255.1443346735
2008,GUAM,GU,17894.87552923845
2009,GUAM,GU,18999.817148427
2010,GUAM,GU,20292.5400895615
2011,GUAM,GU,22819.1237677315
2012,GUAM,GU,21968.4107016385
2013,GUAM,GU,25070.8347659185
2014,GUAM,GU,22614.1028301495
2015,GUAM,GU,22321.505868524997
2016,GUAM,GU,17846.432666948
2017,GUAM,GU,16666.360241942
2018,GUAM,GU,14174.535943997998
2019,GUAM,GU,15086.173702416998
