year,BUYER_COUNTY,BUYER_STATE,strength
2007,PITTSBURG,OK,43237.0465679125
2007,PONTOTOC,OK,32513.675145057998
2007,POTTAWATOMIE,OK,69708.26918086674
2007,PUSHMATAHA,OK,9469.773343474
2007,ROGER MILLS,OK,1772.6128916589998
2007,ROGERS,OK,89557.27272983275
2007,SEMINOLE,OK,20549.63322890825
2007,SEQUOYAH,OK,59349.681593213
2007,STEPHENS,OK,54207.2354159035
2007,TEXAS,OK,12131.296696886
2007,TILLMAN,OK,9739.21625771575
2007,TULSA,OK,928380.1626220118
2007,WAGONER,OK,25663.34190380675
2007,WASHINGTON,OK,41639.2581100955
2007,WASHITA,OK,3309.2012059065
2007,WOODS,OK,5727.96488820095
2007,WOODWARD,OK,12207.38528925075
2008,ADAIR,OK,13351.867813482
2008,ALFALFA,OK,1592.458873267
2008,ATOKA,OK,9507.5452454805
2008,BEAVER,OK,1563.759399563
2008,BECKHAM,OK,31536.0054700365
2008,BLAINE,OK,4697.3522784834995
2008,BRYAN,OK,52199.617106503996
2008,CADDO,OK,20247.50068675875
2008,CANADIAN,OK,95388.96340953464
2008,CARTER,OK,81251.7147953505
2008,CHEROKEE,OK,52146.2455838365
2008,CHOCTAW,OK,14441.219993492
2008,CIMARRON,OK,844.37316246
2008,CLEVELAND,OK,172954.7583508411
2008,COAL,OK,1962.59349470525
2008,COMANCHE,OK,101944.44025462634
2008,COTTON,OK,2518.6380291575
2008,CRAIG,OK,10970.272591253
2008,CREEK,OK,65515.556669954996
2008,CUSTER,OK,32129.22203290775
2008,DELAWARE,OK,18515.5912084265
2008,DEWEY,OK,1602.24868680125
2008,ELLIS,OK,2614.2953775005
2008,GARFIELD,OK,39647.28414124135
2008,GARVIN,OK,32298.64971375175
2008,GRADY,OK,32863.3578221325
2008,GRANT,OK,135.033458389
2008,GREER,OK,6265.588805996
2008,HARMON,OK,2028.387817793
2008,HARPER,OK,1909.341278192
2008,HASKELL,OK,11065.8705111305
2008,HUGHES,OK,6827.78848350645
2008,JACKSON,OK,26662.27946487425
2008,JEFFERSON,OK,7889.177370394
2008,JOHNSTON,OK,10479.9037921815
2008,KAY,OK,50732.3573231065
2008,KINGFISHER,OK,12677.615355562999
2008,KIOWA,OK,6676.814546296
2008,LATIMER,OK,12698.0695401265
2008,LE FLORE,OK,41814.0023747915
2008,LINCOLN,OK,14812.98356834325
2008,LOGAN,OK,19849.97866876375
2008,LOVE,OK,5963.76654471985
2008,MAJOR,OK,1957.378225548
2008,MARSHALL,OK,9625.78802931775
2008,MAYES,OK,52074.13881232175
2008,MCCLAIN,OK,51887.79425115675
2008,MCCURTAIN,OK,37133.50495612825
2008,MCINTOSH,OK,22295.54493670475
2008,MURRAY,OK,14380.85155682575
2008,MUSKOGEE,OK,91338.44439353744
2008,NOBLE,OK,5709.6424024985
2008,NOWATA,OK,3131.8290312645
2008,OKFUSKEE,OK,9398.994085649
2008,OKLAHOMA,OK,4339217.88078208
2008,OKMULGEE,OK,32549.45674067625
2008,OSAGE,OK,11593.246867798749
2008,OTTAWA,OK,25982.18409073925
2008,PAWNEE,OK,17820.47160041025
2008,PAYNE,OK,80653.21614974884
2008,PITTSBURG,OK,49865.21589595775
2008,PONTOTOC,OK,37778.01012807475
2008,POTTAWATOMIE,OK,78460.04240309315
2008,PUSHMATAHA,OK,9418.67266665375
2008,ROGER MILLS,OK,1975.8050416615
2008,ROGERS,OK,99703.925667777
2008,SEMINOLE,OK,22821.48505044575
2008,SEQUOYAH,OK,69040.201940159
2008,STEPHENS,OK,58449.45532434
2008,TEXAS,OK,12664.191186005
2008,TILLMAN,OK,8806.2752324697
2008,TULSA,OK,991589.6719943385
2008,WAGONER,OK,31580.376603917248
2008,WASHINGTON,OK,44210.9419976345
2008,WASHITA,OK,4104.32073483975
2008,WOODS,OK,5993.02465000425
2008,WOODWARD,OK,14856.40634142375
2009,ADAIR,OK,15559.675241753499
2009,ALFALFA,OK,2087.65895466
2009,ATOKA,OK,11517.2148843775
2009,BEAVER,OK,2590.977041569
2009,BECKHAM,OK,37570.034773506
2009,BLAINE,OK,4319.7812621617495
2009,BRYAN,OK,45730.8923942715
2009,CADDO,OK,22494.699696961
2009,CANADIAN,OK,105558.291964639
2009,CARTER,OK,94380.27238713724
2009,CHEROKEE,OK,56044.693253261496
2009,CHOCTAW,OK,12379.189197127
2009,CIMARRON,OK,939.4934284085
2009,CLEVELAND,OK,194708.78176816774
2009,COAL,OK,2014.1723733125
2009,COMANCHE,OK,112375.2494232972
2009,COTTON,OK,2491.9718336725
2009,CRAIG,OK,11464.217188358
2009,CREEK,OK,63458.3244132975
2009,CUSTER,OK,34608.156422605
2009,DELAWARE,OK,20015.35887730025
2009,DEWEY,OK,2344.3197520375
2009,ELLIS,OK,2836.54608098775
2009,GARFIELD,OK,43861.71582106575
2009,GARVIN,OK,31711.464695610248
2009,GRADY,OK,39595.197563342
2009,GRANT,OK,198.66731164
2009,GREER,OK,14879.914644586499
2009,HARMON,OK,2560.49836233
2009,HARPER,OK,2102.72833539425
2009,HASKELL,OK,10902.899706269
2009,HUGHES,OK,6446.2276579505
2009,JACKSON,OK,29406.835328814
2009,JEFFERSON,OK,10292.606175982999
2009,JOHNSTON,OK,14229.08443108175
2009,KAY,OK,47982.82661484325
2009,KINGFISHER,OK,15698.045011975999
2009,KIOWA,OK,18853.05463511575
2009,LATIMER,OK,9794.485357735999
2009,LE FLORE,OK,42717.13729580175
2009,LINCOLN,OK,18689.600525223
2009,LOGAN,OK,21675.413299041
2009,LOVE,OK,11224.6606003165
2009,MAJOR,OK,3731.824633347
2009,MARSHALL,OK,13276.409990414
2009,MAYES,OK,59221.841450166496
2009,MCCLAIN,OK,56248.4523989885
2009,MCCURTAIN,OK,32301.974736801
2009,MCINTOSH,OK,22488.54855145475
2009,MURRAY,OK,17759.8628149355
2009,MUSKOGEE,OK,94543.1029452105
2009,NOBLE,OK,6152.3406583589995
2009,NOWATA,OK,3610.93617693
2009,OKFUSKEE,OK,10060.5434879045
2009,OKLAHOMA,OK,4562818.453574612
2009,OKMULGEE,OK,36138.916384968
2009,OSAGE,OK,12657.2982674782
2009,OTTAWA,OK,27791.48379974525
2009,PAWNEE,OK,20669.918063644498
2009,PAYNE,OK,84643.164040902
2009,PITTSBURG,OK,47430.196544653
2009,PONTOTOC,OK,39829.52668840475
2009,POTTAWATOMIE,OK,86362.6764272685
2009,PUSHMATAHA,OK,11419.3140878655
2009,ROGER MILLS,OK,2165.4773463725
2009,ROGERS,OK,108193.10631924875
2009,SEMINOLE,OK,22234.440178398498
2009,SEQUOYAH,OK,66270.80461352725
2009,STEPHENS,OK,64477.363790852745
2009,TEXAS,OK,14530.485873889
2009,TILLMAN,OK,10782.7673981675
2009,TULSA,OK,1100240.4947449695
2009,WAGONER,OK,36845.12199306875
2009,WASHINGTON,OK,42125.198478335
2009,WASHITA,OK,3203.806095463
2009,WOODS,OK,6644.41036282225
2009,WOODWARD,OK,13857.2137831935
2010,ADAIR,OK,17351.324788054
2010,ALFALFA,OK,2127.6045053125
2010,ATOKA,OK,12617.484421418
2010,BEAVER,OK,2413.594661448
2010,BECKHAM,OK,37675.402943929
2010,BLAINE,OK,4752.1637770444995
2010,BRYAN,OK,47772.27441322
