year,BUYER_COUNTY,BUYER_STATE,strength
2006,ALACHUA,FL,335318.3537106487
2006,BAKER,FL,28045.924433002998
2006,BAY,FL,140632.34892533725
2006,BRADFORD,FL,29906.810577736
2006,BREVARD,FL,552568.5103586864
2006,BROWARD,FL,28354808750.431435
2006,CALHOUN,FL,5111.65778821825
2006,CHARLOTTE,FL,190361.0494266464
2006,CITRUS,FL,132493.35490058776
2006,CLAY,FL,176869.51510200804
2006,COLLIER,FL,336245.9552821132
2006,COLUMBIA,FL,95315.592708634
2006,DE SOTO,FL,14554.33548260675
2006,DIXIE,FL,6049.108739722999
2006,DUVAL,FL,1633872.0244649837
2006,ESCAMBIA,FL,275571.26912718307
2006,FLAGLER,FL,51590.99445267435
2006,FRANKLIN,FL,4423.10372057125
2006,GADSDEN,FL,12217.956641576
2006,GILCHRIST,FL,10035.028102446
2006,GULF,FL,9899.90250228175
2006,HAMILTON,FL,4517.02166604075
2006,HARDEE,FL,10282.51133366875
2006,HENDRY,FL,28882.061604978648
2006,HERNANDO,FL,185605.69754482326
2006,HIGHLANDS,FL,54561.6833005613
2006,HILLSBOROUGH,FL,265090080.52223223
2006,HOLMES,FL,10038.730251553
2006,INDIAN RIVER,FL,144835.1024625175
2006,JACKSON,FL,24279.45447677225
2006,JEFFERSON,FL,5805.343838999
2006,LAFAYETTE,FL,2646.6281414577497
2006,LAKE,FL,168978.40697481483
2006,LEE,FL,819718.0058205515
2006,LEON,FL,142621.3318013195
2006,LEVY,FL,40669.75308677975
2006,LIBERTY,FL,1237.384905898
2006,MADISON,FL,6222.52689515725
2006,MANATEE,FL,472844.16136096197
2006,MARION,FL,288251.21361585276
2006,MARTIN,FL,176801.831084489
2006,MIAMI-DADE,FL,756483.8266564432
2006,MONROE,FL,86569.10329246835
2006,NASSAU,FL,62864.33998528575
2006,OKALOOSA,FL,144441.37325910074
2006,OKEECHOBEE,FL,53252.558015245246
2006,ORANGE,FL,5668626.472891167
2006,OSCEOLA,FL,127389.80331149625
2006,PALM BEACH,FL,11446263.342902763
2006,PASCO,FL,635935.8596144663
2006,PINELLAS,FL,6705312.920156236
2006,POLK,FL,8136394.398131564
2006,PUTNAM,FL,79323.32622542574
2006,SAINT JOHNS,FL,107399.73377149725
2006,SAINT LUCIE,FL,234820.73150543534
2006,SANTA ROSA,FL,130694.48023666124
2006,SARASOTA,FL,436639.65119674767
2006,SEMINOLE,FL,388480.76861454704
2006,SUMTER,FL,33697.26443555825
2006,SUWANNEE,FL,25775.1463787521
2006,TAYLOR,FL,13580.51632429
2006,UNION,FL,9309.242620413
2006,VOLUSIA,FL,2583072.1591965174
2006,WAKULLA,FL,12679.556169514999
2006,WALTON,FL,44414.8447140995
2006,WASHINGTON,FL,20566.02568105875
2007,ALACHUA,FL,381327.48436864815
2007,BAKER,FL,31989.772102484
2007,BAY,FL,127025.07972241486
2007,BRADFORD,FL,38441.2401340595
2007,BREVARD,FL,666783.7218124007
2007,BROWARD,FL,350853188.6821404
2007,CALHOUN,FL,5240.44664385675
2007,CHARLOTTE,FL,216554.27157430974
2007,CITRUS,FL,143860.32395368125
2007,CLAY,FL,209130.57637535874
2007,COLLIER,FL,379077.3973514764
2007,COLUMBIA,FL,103896.725676292
2007,DE SOTO,FL,17368.3784965607
2007,DIXIE,FL,6117.40965862925
2007,DUVAL,FL,1592018.9200594411
2007,ESCAMBIA,FL,310768.98557272274
2007,FLAGLER,FL,59638.51795749565
2007,FRANKLIN,FL,4346.03174406625
2007,GADSDEN,FL,14613.93742153975
2007,GILCHRIST,FL,9205.932141057
2007,GULF,FL,10594.34381646
2007,HAMILTON,FL,4507.30607357125
2007,HARDEE,FL,10010.08334681775
2007,HENDRY,FL,32186.271064260898
2007,HERNANDO,FL,252877.4514694655
2007,HIGHLANDS,FL,53720.48394839245
2007,HILLSBOROUGH,FL,505945194.8074614
2007,HOLMES,FL,11020.370540155
2007,INDIAN RIVER,FL,286136.658173616
2007,JACKSON,FL,26253.37932720525
2007,JEFFERSON,FL,5209.2642883359995
2007,LAFAYETTE,FL,2546.420860287
2007,LAKE,FL,187191.512783208
2007,LEE,FL,808689.7800604142
2007,LEON,FL,175810.2240819681
2007,LEVY,FL,46437.91041704675
2007,LIBERTY,FL,1184.00122905375
2007,MADISON,FL,7034.1607221895
2007,MANATEE,FL,484449.1465424139
2007,MARION,FL,308746.7017482815
2007,MARTIN,FL,187290.252035716
2007,MIAMI-DADE,FL,755030.2347554361
2007,MONROE,FL,91362.82335432415
2007,NASSAU,FL,75630.379146752
2007,OKALOOSA,FL,148883.24123368764
2007,OKEECHOBEE,FL,57312.3644413955
2007,ORANGE,FL,4559762.194293446
2007,OSCEOLA,FL,146396.64429351964
2007,PALM BEACH,FL,9587558.882506695
2007,PASCO,FL,788393.787524347
2007,PINELLAS,FL,7517386.87058011
2007,POLK,FL,10528402.56423836
2007,PUTNAM,FL,77183.391855118
2007,SAINT JOHNS,FL,120249.98032799375
2007,SAINT LUCIE,FL,257636.22869069414
2007,SANTA ROSA,FL,152496.1767363382
2007,SARASOTA,FL,561466.30045962
2007,SEMINOLE,FL,630628.5303481561
2007,SUMTER,FL,41449.19236358175
2007,SUWANNEE,FL,29287.828233889748
2007,TAYLOR,FL,16179.48810729425
2007,UNION,FL,11955.611359930499
2007,VOLUSIA,FL,2824191.0579336253
2007,WAKULLA,FL,15455.25245468425
2007,WALTON,FL,50351.47651967575
2007,WASHINGTON,FL,23513.00827961425
2008,ALACHUA,FL,475070.3552029331
2008,BAKER,FL,37130.12189255
