year,BUYER_COUNTY,BUYER_STATE,strength
2009,CASSIA,ID,16353.955912627
2009,CLEARWATER,ID,8870.626965854
2009,CUSTER,ID,1011.7024926424999
2009,ELMORE,ID,12703.235569232
2009,FRANKLIN,ID,7329.203668424
2009,FREMONT,ID,4050.11956300525
2009,GEM,ID,12061.075933366
2009,GOODING,ID,10247.851899135
2009,IDAHO,ID,9555.804029687
2009,JEFFERSON,ID,6112.954041872
2009,JEROME,ID,8221.6278571455
2009,KOOTENAI,ID,120306.8548237865
2009,LATAH,ID,23186.236937272
2009,LEMHI,ID,6762.927866782
2009,LEWIS,ID,5901.267352002
2009,LINCOLN,ID,1.3529999999999998
2009,MADISON,ID,12378.66255474175
2009,MINIDOKA,ID,4608.933874954
2009,NEZ PERCE,ID,66602.0185603995
2009,ONEIDA,ID,2842.206135152
2009,OWYHEE,ID,2491.828580928
2009,PAYETTE,ID,10948.868879285
2009,POWER,ID,2828.433366413
2009,SHOSHONE,ID,18883.403691339998
2009,TETON,ID,4694.2884262729995
2009,TWIN FALLS,ID,72091.231415501
2009,VALLEY,ID,7594.291351098
2009,WASHINGTON,ID,5585.335174676
2010,ADA,ID,444869.321674418
2010,ADAMS,ID,67.82435
2010,BANNOCK,ID,73328.94399079775
2010,BEAR LAKE,ID,6645.274219236499
2010,BENEWAH,ID,12909.621086597
2010,BINGHAM,ID,31768.03298891075
2010,BLAINE,ID,6921.0272669159995
2010,BOISE,ID,4.980782
2010,BONNER,ID,55504.5840935495
2010,BONNEVILLE,ID,89349.5099707855
2010,BOUNDARY,ID,13159.069032955
2010,BUTTE,ID,2539.798923842
2010,CANYON,ID,102598.679609311
2010,CARIBOU,ID,5604.626893854
2010,CASSIA,ID,17804.0418950825
2010,CLEARWATER,ID,9424.9538391485
2010,CUSTER,ID,1140.6497738399999
2010,ELMORE,ID,13696.196868362
2010,FRANKLIN,ID,6929.7694348489995
2010,FREMONT,ID,4447.854461885
2010,GEM,ID,17658.163055306
2010,GOODING,ID,10453.140188301
2010,IDAHO,ID,10704.387966696
2010,JEFFERSON,ID,7063.7327470459995
2010,JEROME,ID,8624.8439298955
2010,KOOTENAI,ID,137017.430412082
2010,LATAH,ID,24002.664108844
2010,LEMHI,ID,7688.253982895
2010,LEWIS,ID,5797.6210408965
2010,LINCOLN,ID,0.29269125
2010,MADISON,ID,15071.35802713175
2010,MINIDOKA,ID,5707.126927394
2010,NEZ PERCE,ID,65294.876187680995
2010,ONEIDA,ID,3525.342867292
2010,OWYHEE,ID,2590.906281631
2010,PAYETTE,ID,11835.4074094445
2010,POWER,ID,3178.111729484
2010,SHOSHONE,ID,23651.9030879915
2010,TETON,ID,4981.527622883
2010,TWIN FALLS,ID,82522.063798849
